player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Ryley Sanders,9.5,1,1,1,1
Ryley Sanders,11.5,1,1,1,1
Ryley Sanders,12.5,1,1,1,1
Ryley Sanders,13.5,1,1,1,0.9
Ryley Sanders,14.5,1,1,1,0.9
Ryley Sanders,15.5,1,1,1,0.9
Ryley Sanders,16.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Ryley Sanders,17.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Ryley Sanders,18.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Ryley Sanders,19.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Ryley Sanders,20.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Ryley Sanders,21.5,0,0.39999999999999997,0.2857142857142857,0.3
Ryley Sanders,22.5,0,0.39999999999999997,0.2857142857142857,0.3
Ryley Sanders,23.5,0,0.2,0.14285714285714288,0.2
Ryley Sanders,24.5,0,0.2,0.14285714285714288,0.1
Ryley Sanders,25.5,0,0,0,0
Ryley Sanders,26.5,0,0,0,0
Ryley Sanders,27.5,0,0,0,0
Ryley Sanders,28.5,0,0,0,0
Ryley Sanders,29.5,0,0,0,0
Ryley Sanders,30.5,0,0,0,0
Ryley Sanders,31.5,0,0,0,0
Saad El-Hawli,9.5,0.6666666666666666,0.6,NA,NA
Saad El-Hawli,14.5,0.33333333333333337,0.4,NA,NA
Saad El-Hawli,19.5,0.33333333333333337,0.2,NA,NA
Saad El-Hawli,24.5,0,0,NA,NA
Sam Berry,9.5,1,1,1,0.9
Sam Berry,14.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Sam Berry,19.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Sam Berry,24.5,0,0,0,0.10000000000000002
Sam Berry,29.5,0,0,0,0
Sam Collins,9.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Sam Collins,14.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Sam Collins,19.5,0,0,0,0
Sam Darcy,9.5,1,1,1,0.9
Sam Darcy,10.5,1,0.8,0.8571428571428571,0.8
Sam Darcy,11.5,1,0.8,0.8571428571428571,0.8
Sam Darcy,12.5,1,0.6,0.7142857142857143,0.7
Sam Darcy,13.5,0.6666666666666666,0.4,0.5714285714285714,0.6
Sam Darcy,14.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Sam Darcy,15.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Sam Darcy,16.5,0,0,0.28571428571428575,0.3
Sam Darcy,17.5,0,0,0.28571428571428575,0.3
Sam Darcy,18.5,0,0,0.28571428571428575,0.3
Sam Darcy,19.5,0,0,0,0.10000000000000002
Sam Darcy,20.5,0,0,0,0.10000000000000002
Sam Darcy,21.5,0,0,0,0
Sam Darcy,22.5,0,0,0,0
Sam Darcy,23.5,0,0,0,0
Sam Darcy,24.5,0,0,0,0
Sam Darcy,25.5,0,0,0,0
Sam Darcy,26.5,0,0,0,0
Sam De Koning,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Sam De Koning,14.5,0,0,0,0.20000000000000004
Sam De Koning,19.5,0,0,0,0.1
Sam Durham,14.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Sam Durham,19.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Sam Durham,24.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Sam Durham,29.5,0,0,0,0
Sam Durham,34.5,0,0,0,0
Sam Flanders,14.5,1,1,0.8571428571428571,0.8
Sam Flanders,19.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Sam Flanders,24.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Sam Flanders,29.5,0,0,0,0
Sam Flanders,34.5,0,0,0,0
Sam Marshall,9.5,0,NA,NA,NA
Sam Marshall,14.5,0,NA,NA,NA
Sam Marshall,19.5,0,NA,NA,NA
Sam Marshall,24.5,0,NA,NA,NA
Sam Marshall,29.5,0,NA,NA,NA
Sam Switkowski,9.5,1,1,1,0.9
Sam Switkowski,14.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Sam Switkowski,19.5,0,0,0,0
Sam Switkowski,24.5,0,0,0,0
Sam Taylor,9.5,1,1,1,1
Sam Taylor,10.5,1,1,1,1
Sam Taylor,11.5,1,1,1,0.9
Sam Taylor,12.5,1,1,1,0.9
Sam Taylor,13.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Sam Taylor,14.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Sam Taylor,15.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Sam Taylor,16.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Sam Taylor,17.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Sam Taylor,18.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Sam Taylor,19.5,0,0,0,0.10000000000000002
Sam Taylor,20.5,0,0,0,0
Sam Taylor,21.5,0,0,0,0
Sam Taylor,22.5,0,0,0,0
Sam Taylor,23.5,0,0,0,0
Sam Taylor,24.5,0,0,0,0
Sam Taylor,25.5,0,0,0,0
Sam Taylor,26.5,0,0,0,0
Sam Taylor,27.5,0,0,0,0
Sam Wicks,9.5,1,1,0.8571428571428571,0.9
Sam Wicks,14.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Sam Wicks,19.5,0,0,0,0.10000000000000002
Sam Wicks,24.5,0,0,0,0
Sandy Brock,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Sandy Brock,14.5,0,0,0,0
Sandy Brock,19.5,0,0,0,0
Scott Pendlebury,14.5,1,1,1,1
Scott Pendlebury,19.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Scott Pendlebury,24.5,0,0.2,0.2857142857142857,0.4
Scott Pendlebury,29.5,0,0,0,0.10000000000000002
Scott Pendlebury,34.5,0,0,0,0
Sean Darcy,9.5,1,1,0.7142857142857143,0.5
Sean Darcy,14.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Sean Darcy,19.5,0,0,0,0
Shai Bolton,9.5,1,1,1,1
Shai Bolton,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Shai Bolton,19.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Shai Bolton,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Shai Bolton,29.5,0,0,0,0
Shannon Neale,9.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Shannon Neale,14.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Shannon Neale,19.5,0,0,0,0
Shaun Mannagh,9.5,1,1,1,1
Shaun Mannagh,14.5,1,0.8,0.7142857142857143,0.8
Shaun Mannagh,19.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Shaun Mannagh,24.5,0,0,0,0
Shaun Mannagh,29.5,0,0,0,0
Steele Sidebottom,9.5,1,1,1,0.9
Steele Sidebottom,14.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Steele Sidebottom,19.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Steele Sidebottom,24.5,0,0,0.28571428571428575,0.3
Steele Sidebottom,29.5,0,0,0,0
Steele Sidebottom,34.5,0,0,0,0
Steely Green,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Steely Green,14.5,0,0,0,0
Stephen Coniglio,9.5,1,1,0.8571428571428571,0.9
Stephen Coniglio,10.5,1,1,0.8571428571428571,0.9
Stephen Coniglio,11.5,1,0.8,0.7142857142857143,0.8
Stephen Coniglio,12.5,1,0.8,0.7142857142857143,0.8
Stephen Coniglio,13.5,1,0.6,0.5714285714285714,0.7
Stephen Coniglio,14.5,1,0.6,0.42857142857142855,0.6
Stephen Coniglio,15.5,0.6666666666666666,0.4,0.2857142857142857,0.5
Stephen Coniglio,16.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Stephen Coniglio,17.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Stephen Coniglio,18.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Stephen Coniglio,19.5,0,0,0,0.10000000000000002
Stephen Coniglio,20.5,0,0,0,0.10000000000000002
Stephen Coniglio,21.5,0,0,0,0.10000000000000002
Stephen Coniglio,22.5,0,0,0,0.10000000000000002
Stephen Coniglio,23.5,0,0,0,0.10000000000000002
Stephen Coniglio,24.5,0,0,0,0
Stephen Coniglio,25.5,0,0,0,0
Stephen Coniglio,26.5,0,0,0,0
Stephen Coniglio,27.5,0,0,0,0
Stephen Coniglio,28.5,0,0,0,0
Stephen Coniglio,29.5,0,0,0,0
Stephen Coniglio,30.5,0,0,0,0
Stephen Coniglio,31.5,0,0,0,0
Taj Hotton,9.5,1,NA,NA,NA
Taj Hotton,14.5,0.33333333333333337,NA,NA,NA
Taj Hotton,19.5,0,NA,NA,NA
Taj Hotton,24.5,0,NA,NA,NA
Taylor Walker,9.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Taylor Walker,14.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Taylor Walker,19.5,0,0,0,0
Thomas Sims,9.5,0,0,0.14285714285714288,0.1
Thomas Sims,14.5,0,0,0,0
Tim English,9.5,1,1,1,1
Tim English,10.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Tim English,11.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Tim English,12.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Tim English,13.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tim English,14.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tim English,15.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tim English,16.5,0.6666666666666666,0.4,0.5714285714285714,0.6
Tim English,17.5,0.6666666666666666,0.4,0.5714285714285714,0.6
Tim English,18.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Tim English,19.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Tim English,20.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Tim English,21.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Tim English,22.5,0,0,0.14285714285714288,0.2
Tim English,23.5,0,0,0.14285714285714288,0.2
Tim English,24.5,0,0,0,0.10000000000000002
Tim English,25.5,0,0,0,0.10000000000000002
Tim English,26.5,0,0,0,0
Tim English,27.5,0,0,0,0
Tim English,28.5,0,0,0,0
Tim English,29.5,0,0,0,0
Tim Kelly,9.5,1,1,1,1
Tim Kelly,14.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Tim Kelly,19.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tim Kelly,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tim Kelly,29.5,0,0,0,0
Tim Membrey,9.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Tim Membrey,14.5,0,0,0,0
Tim Membrey,19.5,0,0,0,0
Tim Taranto,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tim Taranto,19.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Tim Taranto,24.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Tim Taranto,29.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Tim Taranto,34.5,0,0,0,0
Toby Bedford,9.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Toby Bedford,10.5,0,0.39999999999999997,0.42857142857142855,0.5
Toby Bedford,11.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Toby Bedford,12.5,0,0.39999999999999997,0.42857142857142855,0.3
Toby Bedford,13.5,0,0.39999999999999997,0.2857142857142857,0.2
Toby Bedford,14.5,0,0,0,0
Toby Bedford,15.5,0,0,0,0
Toby Bedford,16.5,0,0,0,0
Toby Bedford,17.5,0,0,0,0
Toby Bedford,18.5,0,0,0,0
Toby Bedford,19.5,0,0,0,0
Toby Bedford,20.5,0,0,0,0
Toby Bedford,21.5,0,0,0,0
Toby Bedford,22.5,0,0,0,0
Toby McMullin,9.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Toby McMullin,10.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Toby McMullin,11.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Toby McMullin,12.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Toby McMullin,13.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Toby McMullin,14.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Toby McMullin,15.5,0,0.2,0.42857142857142855,0.3
Toby McMullin,16.5,0,0.2,0.2857142857142857,0.2
Toby McMullin,17.5,0,0.2,0.2857142857142857,0.2
Toby McMullin,18.5,0,0.2,0.2857142857142857,0.2
Toby McMullin,19.5,0,0.2,0.14285714285714288,0.1
Toby McMullin,20.5,0,0,0,0
Toby McMullin,21.5,0,0,0,0
Toby McMullin,22.5,0,0,0,0
Toby McMullin,23.5,0,0,0,0
Toby McMullin,24.5,0,0,0,0
Toby McMullin,25.5,0,0,0,0
Toby McMullin,26.5,0,0,0,0
Toby Nankervis,9.5,1,1,0.8571428571428571,0.9
Toby Nankervis,14.5,1,1,0.8571428571428571,0.9
Toby Nankervis,19.5,0,0,0,0
Toby Nankervis,24.5,0,0,0,0
Toby Pink,9.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Toby Pink,14.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Toby Pink,19.5,0,0,0,0
Todd Goldstein,9.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Todd Goldstein,14.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Todd Goldstein,19.5,0,0.2,0.14285714285714288,0.1
Tom Atkins,9.5,1,1,1,1
Tom Atkins,14.5,1,1,1,1
Tom Atkins,19.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Tom Atkins,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tom Atkins,29.5,0,0,0,0
Tom Barrass,9.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Tom Barrass,14.5,0,0,0,0
Tom Barrass,19.5,0,0,0,0
Tom Brown,9.5,1,1,0.8571428571428571,0.9
Tom Brown,14.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Tom Brown,19.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Tom Brown,24.5,0,0,0,0
Tom De Koning,9.5,1,1,1,1
Tom De Koning,14.5,0.33333333333333337,0.4,0.42857142857142855,0.6
Tom De Koning,19.5,0,0,0.14285714285714288,0.3
Tom De Koning,24.5,0,0,0,0
Tom Green,19.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tom Green,20.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tom Green,21.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tom Green,22.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tom Green,23.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tom Green,24.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Tom Green,25.5,0.33333333333333337,0.6,0.7142857142857143,0.6
Tom Green,26.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Tom Green,27.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Tom Green,28.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Tom Green,29.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Tom Green,30.5,0,0.39999999999999997,0.42857142857142855,0.3
Tom Green,31.5,0,0.2,0.14285714285714288,0.1
Tom Green,32.5,0,0.2,0.14285714285714288,0.1
Tom Green,33.5,0,0.2,0.14285714285714288,0.1
Tom Green,34.5,0,0.2,0.14285714285714288,0.1
Tom Green,35.5,0,0,0,0
Tom Green,36.5,0,0,0,0
Tom Green,37.5,0,0,0,0
Tom Green,38.5,0,0,0,0
Tom Green,39.5,0,0,0,0
Tom Liberatore,14.5,1,1,1,0.9
Tom Liberatore,15.5,1,1,1,0.9
Tom Liberatore,16.5,1,1,1,0.9
Tom Liberatore,17.5,1,1,1,0.9
Tom Liberatore,18.5,1,1,1,0.9
Tom Liberatore,19.5,1,1,1,0.9
Tom Liberatore,20.5,1,1,1,0.9
Tom Liberatore,21.5,1,0.8,0.8571428571428571,0.8
Tom Liberatore,22.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tom Liberatore,23.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Tom Liberatore,24.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Tom Liberatore,25.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Tom Liberatore,26.5,0,0.2,0.42857142857142855,0.5
Tom Liberatore,27.5,0,0,0.14285714285714288,0.3
Tom Liberatore,28.5,0,0,0.14285714285714288,0.3
Tom Liberatore,29.5,0,0,0,0.20000000000000004
Tom Liberatore,30.5,0,0,0,0.20000000000000004
Tom Liberatore,31.5,0,0,0,0.10000000000000002
Tom Liberatore,32.5,0,0,0,0.10000000000000002
Tom Liberatore,33.5,0,0,0,0
Tom Liberatore,34.5,0,0,0,0
Tom Liberatore,35.5,0,0,0,0
Tom Liberatore,36.5,0,0,0,0
Tom Liberatore,37.5,0,0,0,0
Tom Liberatore,38.5,0,0,0,0
Tom Liberatore,39.5,0,0,0,0
Tom McCarthy,9.5,1,1,NA,NA
Tom McCarthy,14.5,1,1,NA,NA
Tom McCarthy,19.5,0.6666666666666666,0.6,NA,NA
Tom McCarthy,24.5,0,0.2,NA,NA
Tom McCarthy,29.5,0,0,NA,NA
Tom McCarthy,34.5,0,0,NA,NA
Tom McDonald,14.5,0.33333333333333337,0.6,0.5714285714285714,0.7
Tom McDonald,19.5,0,0,0,0
Tom McDonald,24.5,0,0,0,0
Tom McDonald,29.5,0,0,0,0
Tom McDonald,34.5,0,0,0,0
Tom McDonald,39.5,0,0,0,0
Tom Mitchell,14.5,1,1,1,0.9
Tom Mitchell,19.5,1,0.8,0.8571428571428571,0.7
Tom Mitchell,24.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Tom Mitchell,29.5,0,0,0.14285714285714288,0.1
Tom Mitchell,34.5,0,0,0,0
Tom Mitchell,39.5,0,0,0,0
Tom Papley,9.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Tom Papley,14.5,0.33333333333333337,0.6,0.42857142857142855,0.4
Tom Papley,19.5,0,0,0,0
Tom Papley,24.5,0,0,0,0
Tom Powell,14.5,1,0.8,0.8571428571428571,0.9
Tom Powell,19.5,1,0.8,0.8571428571428571,0.9
Tom Powell,24.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Tom Powell,29.5,0,0,0.14285714285714288,0.2
Tom Powell,34.5,0,0,0,0
Tom Sparrow,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Tom Sparrow,11.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Tom Sparrow,14.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Tom Sparrow,19.5,0,0,0,0
Tom Stewart,9.5,1,1,1,1
Tom Stewart,14.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Tom Stewart,19.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Tom Stewart,24.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tom Stewart,29.5,0,0,0,0
Travis Boak,9.5,1,1,1,1
Travis Boak,14.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Travis Boak,19.5,0,0.39999999999999997,0.5714285714285714,0.5
Travis Boak,24.5,0,0.2,0.14285714285714288,0.1
Travis Boak,29.5,0,0,0,0
Trent Rivers,9.5,1,1,1,1
Trent Rivers,14.5,1,1,0.8571428571428571,0.8
Trent Rivers,19.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Trent Rivers,22,0.6666666666666666,0.8,0.5714285714285714,0.5
Trent Rivers,24.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Trent Rivers,29.5,0,0,0,0
Trent Rivers,34.5,0,0,0,0
Trent Rivers,39.5,0,0,0,0
Tylar Young,9.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Tylar Young,14.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tylar Young,19.5,0,0,0,0
Tylar Young,24.5,0,0,0,0
Tyler Brockman,9.5,1,1,0.8571428571428571,0.9
Tyler Brockman,14.5,0,0,0.14285714285714288,0.4
Tyler Brockman,19.5,0,0,0,0
Tyler Sonsie,9.5,1,1,1,1
Tyler Sonsie,14.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Tyler Sonsie,19.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Tyler Sonsie,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tyler Sonsie,29.5,0,0,0,0
Tyrell Dewar,9.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Tyrell Dewar,14.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Tyrell Dewar,19.5,0,0.39999999999999997,0.2857142857142857,0.2
Tyrell Dewar,24.5,0,0.2,0.14285714285714288,0.1
Tyrell Dewar,29.5,0,0,0,0
Tyson Stengle,9.5,1,1,1,1
Tyson Stengle,14.5,0.33333333333333337,0.4,0.5714285714285714,0.39999999999999997
Tyson Stengle,19.5,0,0,0,0
Wayne Milera,9.5,1,1,1,1
Wayne Milera,14.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Wayne Milera,19.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Wayne Milera,24.5,0,0.2,0.14285714285714288,0.1
Wil Dawson,9.5,0,0,0.14285714285714288,NA
Wil Dawson,14.5,0,0,0,NA
Wil Powell,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Wil Powell,14.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Wil Powell,19.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Wil Powell,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Wil Powell,29.5,0,0,0,0
Will Ashcroft,14.5,1,1,1,1
Will Ashcroft,19.5,1,1,1,1
Will Ashcroft,24.5,1,0.8,0.7142857142857143,0.8
Will Ashcroft,29.5,0,0,0.14285714285714288,0.3
Will Ashcroft,34.5,0,0,0,0
Will Ashcroft,39.5,0,0,0,0
Will Day,9.5,1,1,0.8571428571428571,0.9
Will Day,14.5,1,1,0.7142857142857143,0.7
Will Day,19.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Will Day,24.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Will Day,29.5,0,0,0,0
Will Day,34.5,0,0,0,0
Will Hayward,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Will Hayward,14.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Will Hayward,19.5,0,0,0,0
Will Hoskin-Elliott,9.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Will Hoskin-Elliott,14.5,0,0.2,0.14285714285714288,0.1
Will Hoskin-Elliott,19.5,0,0,0,0
Will White,9.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Will White,14.5,0,0,0,0.10000000000000002
Will White,19.5,0,0,0,0
Willem Drew,9.5,1,1,1,1
Willem Drew,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Willem Drew,19.5,0,0.2,0.14285714285714288,0.3
Willem Drew,24.5,0,0,0,0
Willem Drew,29.5,0,0,0,0
Xavier Lindsay,9.5,0,0.39999999999999997,0.2857142857142857,0.5
Xavier Lindsay,14.5,0,0.2,0.14285714285714288,0.3
Xavier Lindsay,15,0,0.2,0.14285714285714288,0.3
Xavier Lindsay,19.5,0,0,0,0.10000000000000002
Xavier Lindsay,24.5,0,0,0,0
Xavier Lindsay,29.5,0,0,0,0
Xavier Lindsay,34.5,0,0,0,0
Xavier Lindsay,39.5,0,0,0,0
Xavier O'Halloran,9.5,1,1,1,1
Xavier O'Halloran,10.5,1,1,1,1
Xavier O'Halloran,11.5,1,1,1,1
Xavier O'Halloran,12.5,1,1,1,1
Xavier O'Halloran,13.5,1,1,1,0.9
Xavier O'Halloran,14.5,1,1,0.7142857142857143,0.7
Xavier O'Halloran,15.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Xavier O'Halloran,16.5,0.33333333333333337,0.6,0.42857142857142855,0.5
Xavier O'Halloran,17.5,0.33333333333333337,0.6,0.42857142857142855,0.5
Xavier O'Halloran,18.5,0.33333333333333337,0.6,0.42857142857142855,0.5
Xavier O'Halloran,19.5,0,0.39999999999999997,0.2857142857142857,0.2
Xavier O'Halloran,20.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,21.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,22.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,23.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,24.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,25.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,26.5,0,0.2,0.14285714285714288,0.1
Xavier O'Halloran,27.5,0,0,0,0
Xavier O'Halloran,28.5,0,0,0,0
Xavier O'Halloran,29.5,0,0,0,0
Xavier O'Halloran,30.5,0,0,0,0
Zac Bailey,9.5,1,1,1,1
Zac Bailey,14.5,1,0.8,0.8571428571428571,0.9
Zac Bailey,19.5,1,0.6,0.7142857142857143,0.6
Zac Bailey,24.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Zac Bailey,29.5,0,0,0,0
Zac Banch,9.5,NA,NA,NA,NA
Zac Banch,14.5,NA,NA,NA,NA
Zac Banch,19.5,NA,NA,NA,NA
Zac Taylor,9.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Zac Taylor,14.5,0,0,0,0.1
Zac Williams,9.5,1,1,0.8571428571428571,0.8
Zac Williams,14.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Zac Williams,19.5,0,0,0,0
Zac Williams,24.5,0,0,0,0
Zac Williams,29.5,0,0,0,0
Zach Guthrie,9.5,1,0.8,0.8571428571428571,0.9
Zach Guthrie,14.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Zach Guthrie,19.5,0,0.2,0.2857142857142857,0.3
Zach Guthrie,24.5,0,0.2,0.14285714285714288,0.1
Zach Merrett,14.5,1,1,0.8571428571428571,0.9
Zach Merrett,19.5,1,0.8,0.7142857142857143,0.8
Zach Merrett,24.5,1,0.8,0.7142857142857143,0.7
Zach Merrett,29.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Zach Merrett,34.5,0,0.2,0.14285714285714288,0.2
Zach Merrett,39.5,0,0.2,0.14285714285714288,0.1
Zak Butters,14.5,1,1,1,1
Zak Butters,19.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Zak Butters,24.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Zak Butters,29.5,0.6666666666666666,0.8,0.5714285714285714,0.5
Zak Butters,34.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Zak Butters,39.5,0,0,0,0
Zak Johnson,9.5,0.33333333333333337,0.4,0.5714285714285714,NA
Zak Johnson,14.5,0,0.2,0.42857142857142855,NA
Zak Johnson,19.5,0,0,0.14285714285714288,NA
Zak Johnson,24.5,0,0,0.14285714285714288,NA
Zak Jones,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Zak Jones,14.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Zak Jones,19.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Zak Jones,24.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Zak Jones,29.5,0,0,0,0
Zak Jones,34.5,0,0,0,0
Zak Jones,39.5,0,0,0,0
Zane Duursma,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Zane Duursma,14.5,0,0,0,0
Zane Duursma,19.5,0,0,0,0
