player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Connor Idun,3.5,0,0,0,0
Connor Idun,4.5,0,0,0,0
Connor Idun,5.5,0,0,0,0
Connor Idun,6.5,0,0,0,0
Connor Idun,7.5,0,0,0,0
Connor Idun,8.5,0,0,0,0
Connor Idun,9.5,0,0,0,0
Isaac Quaynor,2.5,0,0,0.14285714285714285,0.1
Isaac Quaynor,3.5,0,0,0,0
Isaac Quaynor,4.5,0,0,0,0
Isaac Quaynor,5.5,0,0,0,0
Isaac Quaynor,6.5,0,0,0,0
Isaac Quaynor,7.5,0,0,0,0
Isaac Quaynor,8.5,0,0,0,0
Isaac Quaynor,9.5,0,0,0,0
Joel Amartey,2.5,0,0,0,0
Joel Amartey,3.5,0,0,0,0
Joel Amartey,4.5,0,0,0,0
Joel Amartey,5.5,0,0,0,0
Joel Amartey,6.5,0,0,0,0
Joel Amartey,7.5,0,0,0,0
Joel Amartey,8.5,0,0,0,0
Joel Amartey,9.5,0,0,0,0
Jake Riccardi,2.5,0,0,0,0
Jake Riccardi,3.5,0,0,0,0
Jake Riccardi,4.5,0,0,0,0
Jake Riccardi,5.5,0,0,0,0
Jake Riccardi,6.5,0,0,0,0
Jake Riccardi,7.5,0,0,0,0
Jake Riccardi,8.5,0,0,0,0
Jake Riccardi,9.5,0,0,0,0
Toby Bedford,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Toby Bedford,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Toby Bedford,4.5,0,0,0,0
Toby Bedford,5.5,0,0,0,0
Toby Bedford,6.5,0,0,0,0
Toby Bedford,7.5,0,0,0,0
Toby Bedford,8.5,0,0,0,0
Toby Bedford,9.5,0,0,0,0
Matthew Cottrell,2.5,0,0,0.14285714285714285,0.1
Matthew Cottrell,3.5,0,0,0,0
Matthew Cottrell,4.5,0,0,0,0
Matthew Cottrell,5.5,0,0,0,0
Matthew Cottrell,6.5,0,0,0,0
Matthew Cottrell,7.5,0,0,0,0
Matthew Cottrell,8.5,0,0,0,0
Matthew Cottrell,9.5,0,0,0,0
Jack Henderson,2.5,0,0,NA,NA
Jack Henderson,3.5,0,0,NA,NA
Jack Henderson,4.5,0,0,NA,NA
Jack Henderson,5.5,0,0,NA,NA
Jack Henderson,6.5,0,0,NA,NA
Jack Henderson,7.5,0,0,NA,NA
Jack Henderson,8.5,0,0,NA,NA
Jack Henderson,9.5,0,0,NA,NA
Tom McCartin,2.5,0,0,0,0
Tom McCartin,3.5,0,0,0,0
Tom McCartin,4.5,0,0,0,0
Tom McCartin,5.5,0,0,0,0
Tom McCartin,6.5,0,0,0,0
Tom McCartin,7.5,0,0,0,0
Tom McCartin,8.5,0,0,0,0
Tom McCartin,9.5,0,0,0,0
Riley Bice,2.5,0,0,0,0
Riley Bice,3.5,0,0,0,0
Riley Bice,4.5,0,0,0,0
Riley Bice,5.5,0,0,0,0
Riley Bice,6.5,0,0,0,0
Riley Bice,7.5,0,0,0,0
Riley Bice,8.5,0,0,0,0
Riley Bice,9.5,0,0,0,0
Nick Murray,2.5,0,0,0,0
Nick Murray,3.5,0,0,0,0
Nick Murray,4.5,0,0,0,0
Nick Murray,5.5,0,0,0,0
Nick Murray,6.5,0,0,0,0
Nick Murray,7.5,0,0,0,0
Nick Murray,8.5,0,0,0,0
Nick Murray,9.5,0,0,0,0
Joe Richards,2.5,0.6666666666666666,0.8,0.5714285714285714,0.4
Joe Richards,3.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Joe Richards,4.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Joe Richards,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Joe Richards,6.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Joe Richards,7.5,0,0,0,0
Joe Richards,8.5,0,0,0,0
Joe Richards,9.5,0,0,0,0
Ed Richards,2.5,1,1,1,1
Ed Richards,3.5,1,1,1,1
Ed Richards,4.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Ed Richards,5.5,0.3333333333333333,0.4,0.42857142857142855,0.5
Ed Richards,6.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Ed Richards,7.5,0,0.2,0.14285714285714285,0.1
Ed Richards,8.5,0,0.2,0.14285714285714285,0.1
Ed Richards,9.5,0,0.2,0.14285714285714285,0.1
Liam Stocker,2.5,0,0,0.14285714285714285,0.1
Liam Stocker,3.5,0,0,0,0
Liam Stocker,4.5,0,0,0,0
Liam Stocker,5.5,0,0,0,0
Liam Stocker,6.5,0,0,0,0
Liam Stocker,7.5,0,0,0,0
Liam Stocker,8.5,0,0,0,0
Liam Stocker,9.5,0,0,0,0
Riley Thilthorpe,2.5,0,0,0,0.1
Riley Thilthorpe,3.5,0,0,0,0.1
Riley Thilthorpe,4.5,0,0,0,0
Riley Thilthorpe,5.5,0,0,0,0
Riley Thilthorpe,6.5,0,0,0,0
Riley Thilthorpe,7.5,0,0,0,0
Riley Thilthorpe,8.5,0,0,0,0
Riley Thilthorpe,9.5,0,0,0,0
Kieren Briggs,2.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Kieren Briggs,3.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Kieren Briggs,4.5,0,0.2,0.2857142857142857,0.2
Kieren Briggs,5.5,0,0,0,0
Kieren Briggs,6.5,0,0,0,0
Kieren Briggs,7.5,0,0,0,0
Kieren Briggs,8.5,0,0,0,0
Kieren Briggs,9.5,0,0,0,0
Connor Budarick,2.5,0,0,0,0
Connor Budarick,3.5,0,0,0,0
Connor Budarick,4.5,0,0,0,0
Connor Budarick,5.5,0,0,0,0
Connor Budarick,6.5,0,0,0,0
Connor Budarick,7.5,0,0,0,0
Connor Budarick,8.5,0,0,0,0
Connor Budarick,9.5,0,0,0,0
Rhyan Mansell,2.5,0,0,0,0
Rhyan Mansell,3.5,0,0,0,0
Rhyan Mansell,4.5,0,0,0,0
Rhyan Mansell,5.5,0,0,0,0
Rhyan Mansell,6.5,0,0,0,0
Rhyan Mansell,7.5,0,0,0,0
Rhyan Mansell,8.5,0,0,0,0
Rhyan Mansell,9.5,0,0,0,0
Corey Durdin,2.5,0,0,0,0
Corey Durdin,3.5,0,0,0,0
Corey Durdin,4.5,0,0,0,0
Corey Durdin,5.5,0,0,0,0
Corey Durdin,6.5,0,0,0,0
Corey Durdin,7.5,0,0,0,0
Corey Durdin,8.5,0,0,0,0
Corey Durdin,9.5,0,0,0,0
Kysaiah Pickett,2.5,1,1,0.8571428571428571,0.9
Kysaiah Pickett,3.5,1,1,0.7142857142857143,0.7
Kysaiah Pickett,4.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Kysaiah Pickett,5.5,0,0.4,0.2857142857142857,0.4
Kysaiah Pickett,6.5,0,0.2,0.14285714285714285,0.2
Kysaiah Pickett,7.5,0,0,0,0.1
Kysaiah Pickett,8.5,0,0,0,0
Kysaiah Pickett,9.5,0,0,0,0
Harry Schoenberg,2.5,0,0,0,0
Harry Schoenberg,3.5,0,0,0,0
Harry Schoenberg,4.5,0,0,0,0
Harry Schoenberg,5.5,0,0,0,0
Harry Schoenberg,6.5,0,0,0,0
Harry Schoenberg,7.5,0,0,0,0
Harry Schoenberg,8.5,0,0,0,0
Harry Schoenberg,9.5,0,0,0,0
Will Day,2.5,1,1,1,0.9
Will Day,3.5,1,1,0.8571428571428571,0.8
Will Day,4.5,1,1,0.8571428571428571,0.8
Will Day,5.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Will Day,6.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Will Day,7.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Will Day,8.5,0,0,0,0.1
Will Day,9.5,0,0,0,0
Mani Liddy,2.5,0,0,0,NA
Mani Liddy,3.5,0,0,0,NA
Mani Liddy,4.5,0,0,0,NA
Mani Liddy,5.5,0,0,0,NA
Mani Liddy,6.5,0,0,0,NA
Mani Liddy,7.5,0,0,0,NA
Mani Liddy,8.5,0,0,0,NA
Mani Liddy,9.5,0,0,0,NA
Leek Aleer,2.5,0,0,0,0
Leek Aleer,3.5,0,0,0,0
Leek Aleer,4.5,0,0,0,0
Leek Aleer,5.5,0,0,0,0
Leek Aleer,6.5,0,0,0,0
Leek Aleer,7.5,0,0,0,0
Leek Aleer,8.5,0,0,0,0
Leek Aleer,9.5,0,0,0,0
Mykelti Lefau,2.5,0,0,0,0
Mykelti Lefau,3.5,0,0,0,0
Mykelti Lefau,4.5,0,0,0,0
Mykelti Lefau,5.5,0,0,0,0
Mykelti Lefau,6.5,0,0,0,0
Mykelti Lefau,7.5,0,0,0,0
Mykelti Lefau,8.5,0,0,0,0
Mykelti Lefau,9.5,0,0,0,0
Luke Beecken,2.5,NA,NA,NA,NA
Luke Beecken,3.5,NA,NA,NA,NA
Luke Beecken,4.5,NA,NA,NA,NA
Luke Beecken,5.5,NA,NA,NA,NA
Luke Beecken,6.5,NA,NA,NA,NA
Luke Beecken,7.5,NA,NA,NA,NA
Luke Beecken,8.5,NA,NA,NA,NA
Luke Beecken,9.5,NA,NA,NA,NA
Oskar Baker,2.5,0,0,0,0
Oskar Baker,3.5,0,0,0,0
Oskar Baker,4.5,0,0,0,0
Oskar Baker,5.5,0,0,0,0
Oskar Baker,6.5,0,0,0,0
Oskar Baker,7.5,0,0,0,0
Oskar Baker,8.5,0,0,0,0
Oskar Baker,9.5,0,0,0,0
Charlie Ballard,2.5,0,0,0,0
Charlie Ballard,3.5,0,0,0,0
Charlie Ballard,4.5,0,0,0,0
Charlie Ballard,5.5,0,0,0,0
Charlie Ballard,6.5,0,0,0,0
Charlie Ballard,7.5,0,0,0,0
Charlie Ballard,8.5,0,0,0,0
Charlie Ballard,9.5,0,0,0,0
Harrison Petty,2.5,0,0,0,0
Harrison Petty,3.5,0,0,0,0
Harrison Petty,4.5,0,0,0,0
Harrison Petty,5.5,0,0,0,0
Harrison Petty,6.5,0,0,0,0
Harrison Petty,7.5,0,0,0,0
Harrison Petty,8.5,0,0,0,0
Harrison Petty,9.5,0,0,0,0
Lachlan McNeil,2.5,0,0,0,0
Lachlan McNeil,3.5,0,0,0,0
Lachlan McNeil,4.5,0,0,0,0
Lachlan McNeil,5.5,0,0,0,0
Lachlan McNeil,6.5,0,0,0,0
Lachlan McNeil,7.5,0,0,0,0
Lachlan McNeil,8.5,0,0,0,0
Lachlan McNeil,9.5,0,0,0,0
James Borlase,2.5,0,0,0,0
James Borlase,3.5,0,0,0,0
James Borlase,4.5,0,0,0,0
James Borlase,5.5,0,0,0,0
James Borlase,6.5,0,0,0,0
James Borlase,7.5,0,0,0,0
James Borlase,8.5,0,0,0,0
James Borlase,9.5,0,0,0,0
Miles Bergman,2.5,0,0,0,0
Miles Bergman,3.5,0,0,0,0
Miles Bergman,4.5,0,0,0,0
Miles Bergman,5.5,0,0,0,0
Miles Bergman,6.5,0,0,0,0
Miles Bergman,7.5,0,0,0,0
Miles Bergman,8.5,0,0,0,0
Miles Bergman,9.5,0,0,0,0
Noah Anderson,2.5,1,1,1,0.9
Noah Anderson,3.5,1,1,1,0.9
Noah Anderson,4.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Noah Anderson,5.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Noah Anderson,6.5,0.3333333333333333,0.4,0.42857142857142855,0.3
Noah Anderson,7.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Noah Anderson,8.5,0,0,0,0
Noah Anderson,9.5,0,0,0,0
Matt Rowell,2.5,1,1,1,1
Matt Rowell,3.5,1,0.8,0.8571428571428571,0.9
Matt Rowell,4.5,1,0.8,0.8571428571428571,0.8
Matt Rowell,5.5,1,0.8,0.7142857142857143,0.6
Matt Rowell,6.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Matt Rowell,7.5,0,0.2,0.14285714285714285,0.2
Matt Rowell,8.5,0,0.2,0.14285714285714285,0.1
Matt Rowell,9.5,0,0.2,0.14285714285714285,0.1
Sam De Koning,2.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Sam De Koning,3.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Sam De Koning,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam De Koning,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam De Koning,6.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam De Koning,7.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam De Koning,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam De Koning,9.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Brodie Kemp,2.5,0,0,0,0
Brodie Kemp,3.5,0,0,0,0
Brodie Kemp,4.5,0,0,0,0
Brodie Kemp,5.5,0,0,0,0
Brodie Kemp,6.5,0,0,0,0
Brodie Kemp,7.5,0,0,0,0
Brodie Kemp,8.5,0,0,0,0
Brodie Kemp,9.5,0,0,0,0
Lachie Ash,2.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Lachie Ash,3.5,0,0,0,0
Lachie Ash,4.5,0,0,0,0
Lachie Ash,5.5,0,0,0,0
Lachie Ash,6.5,0,0,0,0
Lachie Ash,7.5,0,0,0,0
Lachie Ash,8.5,0,0,0,0
Lachie Ash,9.5,0,0,0,0
Hayden Young,2.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Hayden Young,3.5,0.3333333333333333,0.4,0.5714285714285714,0.6
Hayden Young,4.5,0.3333333333333333,0.4,0.42857142857142855,0.5
Hayden Young,5.5,0.3333333333333333,0.2,0.14285714285714285,0.3
Hayden Young,6.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Hayden Young,7.5,0,0,0,0
Hayden Young,8.5,0,0,0,0
Hayden Young,9.5,0,0,0,0
Sam Flanders,2.5,0.3333333333333333,0.2,0.42857142857142855,0.4
Sam Flanders,3.5,0,0,0.14285714285714285,0.2
Sam Flanders,4.5,0,0,0,0
Sam Flanders,5.5,0,0,0,0
Sam Flanders,6.5,0,0,0,0
Sam Flanders,7.5,0,0,0,0
Sam Flanders,8.5,0,0,0,0
Sam Flanders,9.5,0,0,0,0
Jamarra Ugle-Hagan,2.5,0,0,0,0
Jamarra Ugle-Hagan,3.5,0,0,0,0
Jamarra Ugle-Hagan,4.5,0,0,0,0
Jamarra Ugle-Hagan,5.5,0,0,0,0
Jamarra Ugle-Hagan,6.5,0,0,0,0
Jamarra Ugle-Hagan,7.5,0,0,0,0
Jamarra Ugle-Hagan,8.5,0,0,0,0
Jamarra Ugle-Hagan,9.5,0,0,0,0
Bruce Reville,2.5,0,0,0,0.1
Bruce Reville,3.5,0,0,0,0
Bruce Reville,4.5,0,0,0,0
Bruce Reville,5.5,0,0,0,0
Bruce Reville,6.5,0,0,0,0
Bruce Reville,7.5,0,0,0,0
Bruce Reville,8.5,0,0,0,0
Bruce Reville,9.5,0,0,0,0
Trent Rivers,2.5,0,0,0.14285714285714285,0.2
Trent Rivers,3.5,0,0,0.14285714285714285,0.2
Trent Rivers,4.5,0,0,0,0.1
Trent Rivers,5.5,0,0,0,0
Trent Rivers,6.5,0,0,0,0
Trent Rivers,7.5,0,0,0,0
Trent Rivers,8.5,0,0,0,0
Trent Rivers,9.5,0,0,0,0
Jeremy Sharp,2.5,0,0,0,0
Jeremy Sharp,3.5,0,0,0,0
Jeremy Sharp,4.5,0,0,0,0
Jeremy Sharp,5.5,0,0,0,0
Jeremy Sharp,6.5,0,0,0,0
Jeremy Sharp,7.5,0,0,0,0
Jeremy Sharp,8.5,0,0,0,0
Jeremy Sharp,9.5,0,0,0,0
Deven Robertson,2.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Deven Robertson,3.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Deven Robertson,4.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Deven Robertson,5.5,0,0,0,0
Deven Robertson,6.5,0,0,0,0
Deven Robertson,7.5,0,0,0,0
Deven Robertson,8.5,0,0,0,0
Deven Robertson,9.5,0,0,0,0
Jaxon Prior,2.5,0,0,0,0
Jaxon Prior,3.5,0,0,0,0
Jaxon Prior,4.5,0,0,0,0
Jaxon Prior,5.5,0,0,0,0
Jaxon Prior,6.5,0,0,0,0
Jaxon Prior,7.5,0,0,0,0
Jaxon Prior,8.5,0,0,0,0
Jaxon Prior,9.5,0,0,0,0
Jack Buller,2.5,0,0,0,0
Jack Buller,3.5,0,0,0,0
Jack Buller,4.5,0,0,0,0
Jack Buller,5.5,0,0,0,0
Jack Buller,6.5,0,0,0,0
Jack Buller,7.5,0,0,0,0
Jack Buller,8.5,0,0,0,0
Jack Buller,9.5,0,0,0,0
Luke Jackson,2.5,1,1,0.8571428571428571,0.8
Luke Jackson,3.5,1,1,0.8571428571428571,0.6
Luke Jackson,4.5,0.3333333333333333,0.6,0.5714285714285714,0.4
Luke Jackson,5.5,0.3333333333333333,0.4,0.42857142857142855,0.3
Luke Jackson,6.5,0,0.2,0.2857142857142857,0.2
Luke Jackson,7.5,0,0,0,0
Luke Jackson,8.5,0,0,0,0
Luke Jackson,9.5,0,0,0,0
Brandon Walker,2.5,0,0,0,0.1
Brandon Walker,3.5,0,0,0,0
Brandon Walker,4.5,0,0,0,0
Brandon Walker,5.5,0,0,0,0
Brandon Walker,6.5,0,0,0,0
Brandon Walker,7.5,0,0,0,0
Brandon Walker,8.5,0,0,0,0
Brandon Walker,9.5,0,0,0,0
Caleb Serong,2.5,1,1,1,1
Caleb Serong,3.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Caleb Serong,4.5,0.3333333333333333,0.4,0.5714285714285714,0.7
Caleb Serong,5.5,0.3333333333333333,0.4,0.42857142857142855,0.6
Caleb Serong,6.5,0,0.2,0.14285714285714285,0.3
Caleb Serong,7.5,0,0.2,0.14285714285714285,0.3
Caleb Serong,8.5,0,0,0,0.1
Caleb Serong,9.5,0,0,0,0
Finn Maginness,2.5,0,0,0,0
Finn Maginness,3.5,0,0,0,0
Finn Maginness,4.5,0,0,0,0
Finn Maginness,5.5,0,0,0,0
Finn Maginness,6.5,0,0,0,0
Finn Maginness,7.5,0,0,0,0
Finn Maginness,8.5,0,0,0,0
Finn Maginness,9.5,0,0,0,0
Tom Green,2.5,1,1,1,1
Tom Green,3.5,1,0.8,0.8571428571428571,0.9
Tom Green,4.5,1,0.8,0.8571428571428571,0.9
Tom Green,5.5,1,0.8,0.8571428571428571,0.9
Tom Green,6.5,1,0.8,0.7142857142857143,0.8
Tom Green,7.5,1,0.8,0.7142857142857143,0.7
Tom Green,8.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tom Green,9.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Maurice Rioli,2.5,0,0,0,0
Maurice Rioli,3.5,0,0,0,0
Maurice Rioli,4.5,0,0,0,0
Maurice Rioli,5.5,0,0,0,0
Maurice Rioli,6.5,0,0,0,0
Maurice Rioli,7.5,0,0,0,0
Maurice Rioli,8.5,0,0,0,0
Maurice Rioli,9.5,0,0,0,0
Jack Buckley,2.5,0,0,0,0
Jack Buckley,3.5,0,0,0,0
Jack Buckley,4.5,0,0,0,0
Jack Buckley,5.5,0,0,0,0
Jack Buckley,6.5,0,0,0,0
Jack Buckley,7.5,0,0,0,0
Jack Buckley,8.5,0,0,0,0
Jack Buckley,9.5,0,0,0,0
Mitch Georgiades,2.5,0,0,0,0
Mitch Georgiades,3.5,0,0,0,0
Mitch Georgiades,4.5,0,0,0,0
Mitch Georgiades,5.5,0,0,0,0
Mitch Georgiades,6.5,0,0,0,0
Mitch Georgiades,7.5,0,0,0,0
Mitch Georgiades,8.5,0,0,0,0
Mitch Georgiades,9.5,0,0,0,0
Sam Butler,2.5,0,0,0.14285714285714285,0.1
Sam Butler,3.5,0,0,0,0
Sam Butler,4.5,0,0,0,0
Sam Butler,5.5,0,0,0,0
Sam Butler,6.5,0,0,0,0
Sam Butler,7.5,0,0,0,0
Sam Butler,8.5,0,0,0,0
Sam Butler,9.5,0,0,0,0
Harry Edwards,2.5,0,0,0,0
Harry Edwards,3.5,0,0,0,0
Harry Edwards,4.5,0,0,0,0
Harry Edwards,5.5,0,0,0,0
Harry Edwards,6.5,0,0,0,0
Harry Edwards,7.5,0,0,0,0
Harry Edwards,8.5,0,0,0,0
Harry Edwards,9.5,0,0,0,0
Isaiah Dudley,2.5,0,0,0,0
Isaiah Dudley,3.5,0,0,0,0
Isaiah Dudley,4.5,0,0,0,0
Isaiah Dudley,5.5,0,0,0,0
Isaiah Dudley,6.5,0,0,0,0
Isaiah Dudley,7.5,0,0,0,0
Isaiah Dudley,8.5,0,0,0,0
Isaiah Dudley,9.5,0,0,0,0
Lachie Jones,2.5,0,0,0,0
Lachie Jones,3.5,0,0,0,0
Lachie Jones,4.5,0,0,0,0
Lachie Jones,5.5,0,0,0,0
Lachie Jones,6.5,0,0,0,0
Lachie Jones,7.5,0,0,0,0
Lachie Jones,8.5,0,0,0,0
Lachie Jones,9.5,0,0,0,0
Jason Horne-Francis,2.5,1,1,0.8571428571428571,0.9
Jason Horne-Francis,3.5,1,1,0.8571428571428571,0.8
Jason Horne-Francis,4.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Jason Horne-Francis,5.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Jason Horne-Francis,6.5,0.3333333333333333,0.4,0.2857142857142857,0.4
Jason Horne-Francis,7.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Jason Horne-Francis,8.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Jason Horne-Francis,9.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Tom Powell,2.5,0,0,0.14285714285714285,0.2
Tom Powell,3.5,0,0,0.14285714285714285,0.2
Tom Powell,4.5,0,0,0,0
Tom Powell,5.5,0,0,0,0
Tom Powell,6.5,0,0,0,0
Tom Powell,7.5,0,0,0,0
Tom Powell,8.5,0,0,0,0
Tom Powell,9.5,0,0,0,0
Harrison Jones,2.5,0,0,0,0
Harrison Jones,3.5,0,0,0,0
Harrison Jones,4.5,0,0,0,0
Harrison Jones,5.5,0,0,0,0
Harrison Jones,6.5,0,0,0,0
Harrison Jones,7.5,0,0,0,0
Harrison Jones,8.5,0,0,0,0
Harrison Jones,9.5,0,0,0,0
Flynn Perez,2.5,0,0,0,0
Flynn Perez,3.5,0,0,0,0
Flynn Perez,4.5,0,0,0,0
Flynn Perez,5.5,0,0,0,0
Flynn Perez,6.5,0,0,0,0
Flynn Perez,7.5,0,0,0,0
Flynn Perez,8.5,0,0,0,0
Flynn Perez,9.5,0,0,0,0
Cody Weightman,2.5,0,0,0.14285714285714285,0.2
Cody Weightman,3.5,0,0,0,0
Cody Weightman,4.5,0,0,0,0
Cody Weightman,5.5,0,0,0,0
Cody Weightman,6.5,0,0,0,0
Cody Weightman,7.5,0,0,0,0
Cody Weightman,8.5,0,0,0,0
Cody Weightman,9.5,0,0,0,0
James Blanck,2.5,0,0,0,0
James Blanck,3.5,0,0,0,0
James Blanck,4.5,0,0,0,0
James Blanck,5.5,0,0,0,0
James Blanck,6.5,0,0,0,0
James Blanck,7.5,0,0,0,0
James Blanck,8.5,0,0,0,0
James Blanck,9.5,0,0,0,0
Justin McInerney,2.5,0,0.2,0.42857142857142855,0.6
Justin McInerney,3.5,0,0.2,0.42857142857142855,0.4
Justin McInerney,4.5,0,0,0.2857142857142857,0.3
Justin McInerney,5.5,0,0,0,0.1
Justin McInerney,6.5,0,0,0,0
Justin McInerney,7.5,0,0,0,0
Justin McInerney,8.5,0,0,0,0
Justin McInerney,9.5,0,0,0,0
Ben Jepson,2.5,0,NA,NA,NA
Ben Jepson,3.5,0,NA,NA,NA
Ben Jepson,4.5,0,NA,NA,NA
Ben Jepson,5.5,0,NA,NA,NA
Ben Jepson,6.5,0,NA,NA,NA
Ben Jepson,7.5,0,NA,NA,NA
Ben Jepson,8.5,0,NA,NA,NA
Ben Jepson,9.5,0,NA,NA,NA
Nick Bryan,2.5,0.6666666666666666,0.8,0.5714285714285714,0.5
Nick Bryan,3.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Nick Bryan,4.5,0,0,0,0.1
Nick Bryan,5.5,0,0,0,0
Nick Bryan,6.5,0,0,0,0
Nick Bryan,7.5,0,0,0,0
Nick Bryan,8.5,0,0,0,0
Nick Bryan,9.5,0,0,0,0
Josh Worrell,2.5,0,0,0,0
Josh Worrell,3.5,0,0,0,0
Josh Worrell,4.5,0,0,0,0
Josh Worrell,5.5,0,0,0,0
Josh Worrell,6.5,0,0,0,0
Josh Worrell,7.5,0,0,0,0
Josh Worrell,8.5,0,0,0,0
Josh Worrell,9.5,0,0,0,0
Hugo Ralphsmith,2.5,0,0,0,0
Hugo Ralphsmith,3.5,0,0,0,0
Hugo Ralphsmith,4.5,0,0,0,0
Hugo Ralphsmith,5.5,0,0,0,0
Hugo Ralphsmith,6.5,0,0,0,0
Hugo Ralphsmith,7.5,0,0,0,0
Hugo Ralphsmith,8.5,0,0,0,0
Hugo Ralphsmith,9.5,0,0,0,0
Ryan Byrnes,2.5,0,0,0.14285714285714285,0.2
Ryan Byrnes,3.5,0,0,0,0
Ryan Byrnes,4.5,0,0,0,0
Ryan Byrnes,5.5,0,0,0,0
Ryan Byrnes,6.5,0,0,0,0
Ryan Byrnes,7.5,0,0,0,0
Ryan Byrnes,8.5,0,0,0,0
Ryan Byrnes,9.5,0,0,0,0
Jack Watkins,2.5,0,0,0.14285714285714285,NA
Jack Watkins,3.5,0,0,0,NA
Jack Watkins,4.5,0,0,0,NA
Jack Watkins,5.5,0,0,0,NA
Jack Watkins,6.5,0,0,0,NA
Jack Watkins,7.5,0,0,0,NA
Jack Watkins,8.5,0,0,0,NA
Jack Watkins,9.5,0,0,0,NA
Nic Martin,2.5,0,0,0.2857142857142857,0.3
Nic Martin,3.5,0,0,0.2857142857142857,0.2
Nic Martin,4.5,0,0,0.14285714285714285,0.1
Nic Martin,5.5,0,0,0.14285714285714285,0.1
Nic Martin,6.5,0,0,0,0
Nic Martin,7.5,0,0,0,0
Nic Martin,8.5,0,0,0,0
Nic Martin,9.5,0,0,0,0
Chad Warner,2.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Chad Warner,3.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Chad Warner,4.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Chad Warner,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Chad Warner,6.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Chad Warner,7.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Chad Warner,8.5,0,0,0,0
Chad Warner,9.5,0,0,0,0
Matt Roberts,2.5,0,0,0.14285714285714285,0.2
Matt Roberts,3.5,0,0,0.14285714285714285,0.1
Matt Roberts,4.5,0,0,0,0
Matt Roberts,5.5,0,0,0,0
Matt Roberts,6.5,0,0,0,0
Matt Roberts,7.5,0,0,0,0
Matt Roberts,8.5,0,0,0,0
Matt Roberts,9.5,0,0,0,0
Luke Pedlar,2.5,0,0,0,0
Luke Pedlar,3.5,0,0,0,0
Luke Pedlar,4.5,0,0,0,0
Luke Pedlar,5.5,0,0,0,0
Luke Pedlar,6.5,0,0,0,0
Luke Pedlar,7.5,0,0,0,0
Luke Pedlar,8.5,0,0,0,0
Luke Pedlar,9.5,0,0,0,0
Samson Ryan,2.5,0.3333333333333333,0.4,0.42857142857142855,0.3
Samson Ryan,3.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Samson Ryan,4.5,0,0,0.14285714285714285,0.1
Samson Ryan,5.5,0,0,0,0
Samson Ryan,6.5,0,0,0,0
Samson Ryan,7.5,0,0,0,0
Samson Ryan,8.5,0,0,0,0
Samson Ryan,9.5,0,0,0,0
