player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Sam Flanders,44.5,0,0,0,0
Sam Flanders,49.5,0,0,0,0
Jamarra Ugle-Hagan,24.5,0,0,0,0
Jamarra Ugle-Hagan,29.5,0,0,0,0
Jamarra Ugle-Hagan,34.5,0,0,0,0
Jamarra Ugle-Hagan,39.5,0,0,0,0
Jamarra Ugle-Hagan,44.5,0,0,0,0
Jamarra Ugle-Hagan,49.5,0,0,0,0
Bruce Reville,24.5,0,0,0,0
Bruce Reville,29.5,0,0,0,0
Bruce Reville,34.5,0,0,0,0
Bruce Reville,39.5,0,0,0,0
Bruce Reville,44.5,0,0,0,0
Bruce Reville,49.5,0,0,0,0
Trent Rivers,24.5,0,0,0,0
Trent Rivers,29.5,0,0,0,0
Trent Rivers,34.5,0,0,0,0
Trent Rivers,39.5,0,0,0,0
Trent Rivers,44.5,0,0,0,0
Trent Rivers,49.5,0,0,0,0
Jeremy Sharp,24.5,0,0,0,0
Jeremy Sharp,29.5,0,0,0,0
Jeremy Sharp,34.5,0,0,0,0
Jeremy Sharp,39.5,0,0,0,0
Jeremy Sharp,44.5,0,0,0,0
Jeremy Sharp,49.5,0,0,0,0
Deven Robertson,24.5,0,0,0,0
Deven Robertson,29.5,0,0,0,0
Deven Robertson,34.5,0,0,0,0
Deven Robertson,39.5,0,0,0,0
Deven Robertson,44.5,0,0,0,0
Deven Robertson,49.5,0,0,0,0
Jaxon Prior,24.5,0,0,0,0
Jaxon Prior,29.5,0,0,0,0
Jaxon Prior,34.5,0,0,0,0
Jaxon Prior,39.5,0,0,0,0
Jaxon Prior,44.5,0,0,0,0
Jaxon Prior,49.5,0,0,0,0
Jack Buller,24.5,0,0,0,0
Jack Buller,29.5,0,0,0,0
Jack Buller,34.5,0,0,0,0
Jack Buller,39.5,0,0,0,0
Jack Buller,44.5,0,0,0,0
Jack Buller,49.5,0,0,0,0
Luke Jackson,24.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Luke Jackson,29.5,0,0.2,0.14285714285714285,0.1
Luke Jackson,34.5,0,0,0,0
Luke Jackson,39.5,0,0,0,0
Luke Jackson,44.5,0,0,0,0
Luke Jackson,49.5,0,0,0,0
Brandon Walker,24.5,0,0,0,0
Brandon Walker,29.5,0,0,0,0
Brandon Walker,34.5,0,0,0,0
Brandon Walker,39.5,0,0,0,0
Brandon Walker,44.5,0,0,0,0
Brandon Walker,49.5,0,0,0,0
Caleb Serong,24.5,0,0,0,0
Caleb Serong,29.5,0,0,0,0
Caleb Serong,34.5,0,0,0,0
Caleb Serong,39.5,0,0,0,0
Caleb Serong,44.5,0,0,0,0
Caleb Serong,49.5,0,0,0,0
Finn Maginness,24.5,0,0,0,0
Finn Maginness,29.5,0,0,0,0
Finn Maginness,34.5,0,0,0,0
Finn Maginness,39.5,0,0,0,0
Finn Maginness,44.5,0,0,0,0
Finn Maginness,49.5,0,0,0,0
Tom Green,24.5,0,0,0,0
Tom Green,29.5,0,0,0,0
Tom Green,34.5,0,0,0,0
Tom Green,39.5,0,0,0,0
Tom Green,44.5,0,0,0,0
Tom Green,49.5,0,0,0,0
Maurice Rioli,24.5,0,0,0,0
Maurice Rioli,29.5,0,0,0,0
Maurice Rioli,34.5,0,0,0,0
Maurice Rioli,39.5,0,0,0,0
Maurice Rioli,44.5,0,0,0,0
Maurice Rioli,49.5,0,0,0,0
Jack Buckley,24.5,0,0,0,0
Jack Buckley,29.5,0,0,0,0
Jack Buckley,34.5,0,0,0,0
Jack Buckley,39.5,0,0,0,0
Jack Buckley,44.5,0,0,0,0
Jack Buckley,49.5,0,0,0,0
Mitch Georgiades,24.5,0,0,0,0
Mitch Georgiades,29.5,0,0,0,0
Mitch Georgiades,34.5,0,0,0,0
Mitch Georgiades,39.5,0,0,0,0
Mitch Georgiades,44.5,0,0,0,0
Mitch Georgiades,49.5,0,0,0,0
Sam Butler,24.5,0,0,0,0
Sam Butler,29.5,0,0,0,0
Sam Butler,34.5,0,0,0,0
Sam Butler,39.5,0,0,0,0
Sam Butler,44.5,0,0,0,0
Sam Butler,49.5,0,0,0,0
Harry Edwards,24.5,0,0,0,0
Harry Edwards,29.5,0,0,0,0
Harry Edwards,34.5,0,0,0,0
Harry Edwards,39.5,0,0,0,0
Harry Edwards,44.5,0,0,0,0
Harry Edwards,49.5,0,0,0,0
Isaiah Dudley,24.5,0,0,0,0
Isaiah Dudley,29.5,0,0,0,0
Isaiah Dudley,34.5,0,0,0,0
Isaiah Dudley,39.5,0,0,0,0
Isaiah Dudley,44.5,0,0,0,0
Isaiah Dudley,49.5,0,0,0,0
Lachie Jones,24.5,0,0,0,0
Lachie Jones,29.5,0,0,0,0
Lachie Jones,34.5,0,0,0,0
Lachie Jones,39.5,0,0,0,0
Lachie Jones,44.5,0,0,0,0
Lachie Jones,49.5,0,0,0,0
Jason Horne-Francis,24.5,0,0,0,0
Jason Horne-Francis,29.5,0,0,0,0
Jason Horne-Francis,34.5,0,0,0,0
Jason Horne-Francis,39.5,0,0,0,0
Jason Horne-Francis,44.5,0,0,0,0
Jason Horne-Francis,49.5,0,0,0,0
Tom Powell,24.5,0,0,0,0
Tom Powell,29.5,0,0,0,0
Tom Powell,34.5,0,0,0,0
Tom Powell,39.5,0,0,0,0
Tom Powell,44.5,0,0,0,0
Tom Powell,49.5,0,0,0,0
Harrison Jones,24.5,0,0,0,0
Harrison Jones,29.5,0,0,0,0
Harrison Jones,34.5,0,0,0,0
Harrison Jones,39.5,0,0,0,0
Harrison Jones,44.5,0,0,0,0
Harrison Jones,49.5,0,0,0,0
Flynn Perez,24.5,0,0,0,0
Flynn Perez,29.5,0,0,0,0
Flynn Perez,34.5,0,0,0,0
Flynn Perez,39.5,0,0,0,0
Flynn Perez,44.5,0,0,0,0
Flynn Perez,49.5,0,0,0,0
Cody Weightman,24.5,0,0,0,0
Cody Weightman,29.5,0,0,0,0
Cody Weightman,34.5,0,0,0,0
Cody Weightman,39.5,0,0,0,0
Cody Weightman,44.5,0,0,0,0
Cody Weightman,49.5,0,0,0,0
James Blanck,24.5,0,0,0,0
James Blanck,29.5,0,0,0,0
James Blanck,34.5,0,0,0,0
James Blanck,39.5,0,0,0,0
James Blanck,44.5,0,0,0,0
James Blanck,49.5,0,0,0,0
Justin McInerney,24.5,0,0,0,0
Justin McInerney,29.5,0,0,0,0
Justin McInerney,34.5,0,0,0,0
Justin McInerney,39.5,0,0,0,0
Justin McInerney,44.5,0,0,0,0
Justin McInerney,49.5,0,0,0,0
Ben Jepson,24.5,0,0,NA,NA
Ben Jepson,29.5,0,0,NA,NA
Ben Jepson,34.5,0,0,NA,NA
Ben Jepson,39.5,0,0,NA,NA
Ben Jepson,44.5,0,0,NA,NA
Ben Jepson,49.5,0,0,NA,NA
Nick Bryan,24.5,0.6666666666666666,0.8,0.5714285714285714,0.5
Nick Bryan,29.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Nick Bryan,34.5,0,0,0,0
Nick Bryan,39.5,0,0,0,0
Nick Bryan,44.5,0,0,0,0
Nick Bryan,49.5,0,0,0,0
Josh Worrell,24.5,0,0,0,0
Josh Worrell,29.5,0,0,0,0
Josh Worrell,34.5,0,0,0,0
Josh Worrell,39.5,0,0,0,0
Josh Worrell,44.5,0,0,0,0
Josh Worrell,49.5,0,0,0,0
Hugo Ralphsmith,24.5,0,0,0,0
Hugo Ralphsmith,29.5,0,0,0,0
Hugo Ralphsmith,34.5,0,0,0,0
Hugo Ralphsmith,39.5,0,0,0,0
Hugo Ralphsmith,44.5,0,0,0,0
Hugo Ralphsmith,49.5,0,0,0,0
Ryan Byrnes,24.5,0,0,0,0
Ryan Byrnes,29.5,0,0,0,0
Ryan Byrnes,34.5,0,0,0,0
Ryan Byrnes,39.5,0,0,0,0
Ryan Byrnes,44.5,0,0,0,0
Ryan Byrnes,49.5,0,0,0,0
Jack Watkins,24.5,0,0,0,0
Jack Watkins,29.5,0,0,0,0
Jack Watkins,34.5,0,0,0,0
Jack Watkins,39.5,0,0,0,0
Jack Watkins,44.5,0,0,0,0
Jack Watkins,49.5,0,0,0,0
Nic Martin,24.5,0,0,0,0
Nic Martin,29.5,0,0,0,0
Nic Martin,34.5,0,0,0,0
Nic Martin,39.5,0,0,0,0
Nic Martin,44.5,0,0,0,0
Nic Martin,49.5,0,0,0,0
Chad Warner,24.5,0,0,0,0
Chad Warner,29.5,0,0,0,0
Chad Warner,34.5,0,0,0,0
Chad Warner,39.5,0,0,0,0
Chad Warner,44.5,0,0,0,0
Chad Warner,49.5,0,0,0,0
Matt Roberts,24.5,0,0,0,0
Matt Roberts,29.5,0,0,0,0
Matt Roberts,34.5,0,0,0,0
Matt Roberts,39.5,0,0,0,0
Matt Roberts,44.5,0,0,0,0
Matt Roberts,49.5,0,0,0,0
Luke Pedlar,24.5,0,0,0,0
Luke Pedlar,29.5,0,0,0,0
Luke Pedlar,34.5,0,0,0,0
Luke Pedlar,39.5,0,0,0,0
Luke Pedlar,44.5,0,0,0,0
Luke Pedlar,49.5,0,0,0,0
Samson Ryan,24.5,0,0.2,0.14285714285714285,0.1
Samson Ryan,29.5,0,0,0,0
Samson Ryan,34.5,0,0,0,0
Samson Ryan,39.5,0,0,0,0
Samson Ryan,44.5,0,0,0,0
Samson Ryan,49.5,0,0,0,0
Tanner Bruhn,24.5,0,0,0,0
Tanner Bruhn,29.5,0,0,0,0
Tanner Bruhn,34.5,0,0,0,0
Tanner Bruhn,39.5,0,0,0,0
Tanner Bruhn,44.5,0,0,0,0
Tanner Bruhn,49.5,0,0,0,0
Sam Berry,24.5,0,0,0,0
Sam Berry,29.5,0,0,0,0
Sam Berry,34.5,0,0,0,0
Sam Berry,39.5,0,0,0,0
Sam Berry,44.5,0,0,0,0
Sam Berry,49.5,0,0,0,0
Zach Reid,24.5,0,0,0,0
Zach Reid,29.5,0,0,0,0
Zach Reid,34.5,0,0,0,0
Zach Reid,39.5,0,0,0,0
Zach Reid,44.5,0,0,0,0
Zach Reid,49.5,0,0,0,0
Josh Treacy,24.5,0,0,0,0
Josh Treacy,29.5,0,0,0,0
Josh Treacy,34.5,0,0,0,0
Josh Treacy,39.5,0,0,0,0
Josh Treacy,44.5,0,0,0,0
Josh Treacy,49.5,0,0,0,0
Jake Bowey,24.5,0,0,0,0
Jake Bowey,29.5,0,0,0,0
Jake Bowey,34.5,0,0,0,0
Jake Bowey,39.5,0,0,0,0
Jake Bowey,44.5,0,0,0,0
Jake Bowey,49.5,0,0,0,0
Bailey Laurie,24.5,0,0,0,0
Bailey Laurie,29.5,0,0,0,0
Bailey Laurie,34.5,0,0,0,0
Bailey Laurie,39.5,0,0,0,0
Bailey Laurie,44.5,0,0,0,0
Bailey Laurie,49.5,0,0,0,0
Finlay Macrae,24.5,0,0,0,0
Finlay Macrae,29.5,0,0,0,0
Finlay Macrae,34.5,0,0,0,0
Finlay Macrae,39.5,0,0,0,0
Finlay Macrae,44.5,0,0,0,0
Finlay Macrae,49.5,0,0,0,0
Liam McMahon,24.5,0,0,0,NA
Liam McMahon,29.5,0,0,0,NA
Liam McMahon,34.5,0,0,0,NA
Liam McMahon,39.5,0,0,0,NA
Liam McMahon,44.5,0,0,0,NA
Liam McMahon,49.5,0,0,0,NA
Jack Ginnivan,24.5,0,0,0,0
Jack Ginnivan,29.5,0,0,0,0
Jack Ginnivan,34.5,0,0,0,0
Jack Ginnivan,39.5,0,0,0,0
Jack Ginnivan,44.5,0,0,0,0
Jack Ginnivan,49.5,0,0,0,0
Oliver Henry,24.5,0,0,0,0
Oliver Henry,29.5,0,0,0,0
Oliver Henry,34.5,0,0,0,0
Oliver Henry,39.5,0,0,0,0
Oliver Henry,44.5,0,0,0,0
Oliver Henry,49.5,0,0,0,0
Elijah Hollands,24.5,0,0,0,0
Elijah Hollands,29.5,0,0,0,0
Elijah Hollands,34.5,0,0,0,0
Elijah Hollands,39.5,0,0,0,0
Elijah Hollands,44.5,0,0,0,0
Elijah Hollands,49.5,0,0,0,0
Wil Parker,24.5,0,0,0,0
Wil Parker,29.5,0,0,0,0
Wil Parker,34.5,0,0,0,0
Wil Parker,39.5,0,0,0,0
Wil Parker,44.5,0,0,0,0
Wil Parker,49.5,0,0,0,0
Ollie Lord,24.5,0,0,0,0
Ollie Lord,29.5,0,0,0,0
Ollie Lord,34.5,0,0,0,0
Ollie Lord,39.5,0,0,0,0
Ollie Lord,44.5,0,0,0,0
Ollie Lord,49.5,0,0,0,0
Errol Gulden,24.5,0,0,0,0
Errol Gulden,29.5,0,0,0,0
Errol Gulden,34.5,0,0,0,0
Errol Gulden,39.5,0,0,0,0
Errol Gulden,44.5,0,0,0,0
Errol Gulden,49.5,0,0,0,0
Braeden Campbell,24.5,0,0,0,0
Braeden Campbell,29.5,0,0,0,0
Braeden Campbell,34.5,0,0,0,0
Braeden Campbell,39.5,0,0,0,0
Braeden Campbell,44.5,0,0,0,0
Braeden Campbell,49.5,0,0,0,0
Andy Moniz-Wakefield,24.5,0,0,0,NA
Andy Moniz-Wakefield,29.5,0,0,0,NA
Andy Moniz-Wakefield,34.5,0,0,0,NA
Andy Moniz-Wakefield,39.5,0,0,0,NA
Andy Moniz-Wakefield,44.5,0,0,0,NA
Andy Moniz-Wakefield,49.5,0,0,0,NA
Sam Banks,24.5,0,0,0,0
Sam Banks,29.5,0,0,0,0
Sam Banks,34.5,0,0,0,0
Sam Banks,39.5,0,0,0,0
Sam Banks,44.5,0,0,0,0
Sam Banks,49.5,0,0,0,0
Nathan O'Driscoll,24.5,0,0,0,0
Nathan O'Driscoll,29.5,0,0,0,0
Nathan O'Driscoll,34.5,0,0,0,0
Nathan O'Driscoll,39.5,0,0,0,0
Nathan O'Driscoll,44.5,0,0,0,0
Nathan O'Driscoll,49.5,0,0,0,0
Heath Chapman,24.5,0,0,0,0
Heath Chapman,29.5,0,0,0,0
Heath Chapman,34.5,0,0,0,0
Heath Chapman,39.5,0,0,0,0
Heath Chapman,44.5,0,0,0,0
Heath Chapman,49.5,0,0,0,0
Logan McDonald,24.5,0,0,0,0
Logan McDonald,29.5,0,0,0,0
Logan McDonald,34.5,0,0,0,0
Logan McDonald,39.5,0,0,0,0
Logan McDonald,44.5,0,0,0,0
Logan McDonald,49.5,0,0,0,0
Jack Carroll,24.5,0,0,0,0
Jack Carroll,29.5,0,0,0,0
Jack Carroll,34.5,0,0,0,0
Jack Carroll,39.5,0,0,0,0
Jack Carroll,44.5,0,0,0,0
Jack Carroll,49.5,0,0,0,0
Sam Clohesy,24.5,0,0,0,0
Sam Clohesy,29.5,0,0,0,0
Sam Clohesy,34.5,0,0,0,0
Sam Clohesy,39.5,0,0,0,0
Sam Clohesy,44.5,0,0,0,0
Sam Clohesy,49.5,0,0,0,0
Alex Davies,24.5,0,0,0,0
Alex Davies,29.5,0,0,0,0
Alex Davies,34.5,0,0,0,0
Alex Davies,39.5,0,0,0,0
Alex Davies,44.5,0,0,0,0
Alex Davies,49.5,0,0,0,0
Reef McInnes,24.5,0,0,0,0
Reef McInnes,29.5,0,0,0,0
Reef McInnes,34.5,0,0,0,0
Reef McInnes,39.5,0,0,0,0
Reef McInnes,44.5,0,0,0,0
Reef McInnes,49.5,0,0,0,0
Sandy Brock,24.5,0,0,0,0
Sandy Brock,29.5,0,0,0,0
Sandy Brock,34.5,0,0,0,0
Sandy Brock,39.5,0,0,0,0
Sandy Brock,44.5,0,0,0,0
Sandy Brock,49.5,0,0,0,0
James Jordon,24.5,0,0,0,0
James Jordon,29.5,0,0,0,0
James Jordon,34.5,0,0,0,0
James Jordon,39.5,0,0,0,0
James Jordon,44.5,0,0,0,0
James Jordon,49.5,0,0,0,0
Jase Burgoyne,24.5,0,0,0,0
Jase Burgoyne,29.5,0,0,0,0
Jase Burgoyne,34.5,0,0,0,0
Jase Burgoyne,39.5,0,0,0,0
Jase Burgoyne,44.5,0,0,0,0
Jase Burgoyne,49.5,0,0,0,0
Lawson Humphries,24.5,0,0,0,0
Lawson Humphries,29.5,0,0,0,0
Lawson Humphries,34.5,0,0,0,0
Lawson Humphries,39.5,0,0,0,0
Lawson Humphries,44.5,0,0,0,0
Lawson Humphries,49.5,0,0,0,0
Tyler Brockman,24.5,0,0,0,0
Tyler Brockman,29.5,0,0,0,0
Tyler Brockman,34.5,0,0,0,0
Tyler Brockman,39.5,0,0,0,0
Tyler Brockman,44.5,0,0,0,0
Tyler Brockman,49.5,0,0,0,0
Sam Sturt,24.5,0,0,0,0
Sam Sturt,29.5,0,0,0,0
Sam Sturt,34.5,0,0,0,0
Sam Sturt,39.5,0,0,0,0
Sam Sturt,44.5,0,0,0,0
Sam Sturt,49.5,0,0,0,0
Matthew Owies,24.5,0,0,0,0
Matthew Owies,29.5,0,0,0,0
Matthew Owies,34.5,0,0,0,0
Matthew Owies,39.5,0,0,0,0
Matthew Owies,44.5,0,0,0,0
Matthew Owies,49.5,0,0,0,0
Mark Keane,24.5,0,0,0,0
Mark Keane,29.5,0,0,0,0
Mark Keane,34.5,0,0,0,0
Mark Keane,39.5,0,0,0,0
Mark Keane,44.5,0,0,0,0
Mark Keane,49.5,0,0,0,0
Jordan Croft,24.5,0,0,0,0
Jordan Croft,29.5,0,0,0,0
Jordan Croft,34.5,0,0,0,0
Jordan Croft,39.5,0,0,0,0
Jordan Croft,44.5,0,0,0,0
Jordan Croft,49.5,0,0,0,0
Kai Lohmann,24.5,0,0,0,0
Kai Lohmann,29.5,0,0,0,0
Kai Lohmann,34.5,0,0,0,0
Kai Lohmann,39.5,0,0,0,0
Kai Lohmann,44.5,0,0,0,0
Kai Lohmann,49.5,0,0,0,0
Callum Brown,24.5,0,0,0,0
Callum Brown,29.5,0,0,0,0
Callum Brown,34.5,0,0,0,0
Callum Brown,39.5,0,0,0,0
Callum Brown,44.5,0,0,0,0
Callum Brown,49.5,0,0,0,0
Lukas Cooke,24.5,NA,NA,NA,NA
Lukas Cooke,29.5,NA,NA,NA,NA
Lukas Cooke,34.5,NA,NA,NA,NA
Lukas Cooke,39.5,NA,NA,NA,NA
Lukas Cooke,44.5,NA,NA,NA,NA
Lukas Cooke,49.5,NA,NA,NA,NA
Isaac Keeler,24.5,0,0,0,0
Isaac Keeler,29.5,0,0,0,0
Isaac Keeler,34.5,0,0,0,0
Isaac Keeler,39.5,0,0,0,0
Isaac Keeler,44.5,0,0,0,0
Isaac Keeler,49.5,0,0,0,0
Billy Dowling,24.5,0,0,0,0
Billy Dowling,29.5,0,0,0,0
Billy Dowling,34.5,0,0,0,0
Billy Dowling,39.5,0,0,0,0
Billy Dowling,44.5,0,0,0,0
Billy Dowling,49.5,0,0,0,0
Harvey Harrison,24.5,0,0,0,0
Harvey Harrison,29.5,0,0,0,0
Harvey Harrison,34.5,0,0,0,0
Harvey Harrison,39.5,0,0,0,0
Harvey Harrison,44.5,0,0,0,0
Harvey Harrison,49.5,0,0,0,0
Max Michalanney,24.5,0,0,0,0
Max Michalanney,29.5,0,0,0,0
Max Michalanney,34.5,0,0,0,0
Max Michalanney,39.5,0,0,0,0
Max Michalanney,44.5,0,0,0,0
Max Michalanney,49.5,0,0,0,0
Nasiah Wanganeen-Milera,24.5,0,0,0,0
Nasiah Wanganeen-Milera,29.5,0,0,0,0
Nasiah Wanganeen-Milera,34.5,0,0,0,0
Nasiah Wanganeen-Milera,39.5,0,0,0,0
Nasiah Wanganeen-Milera,44.5,0,0,0,0
Nasiah Wanganeen-Milera,49.5,0,0,0,0
Oscar Adams,24.5,0,0,0,0
Oscar Adams,29.5,0,0,0,0
Oscar Adams,34.5,0,0,0,0
Oscar Adams,39.5,0,0,0,0
Oscar Adams,44.5,0,0,0,0
Oscar Adams,49.5,0,0,0,0
Ryan Angwin,24.5,0,0,0,0
Ryan Angwin,29.5,0,0,0,0
Ryan Angwin,34.5,0,0,0,0
Ryan Angwin,39.5,0,0,0,0
Ryan Angwin,44.5,0,0,0,0
Ryan Angwin,49.5,0,0,0,0
Charlie Comben,24.5,0,0,0,0
Charlie Comben,29.5,0,0,0,0
Charlie Comben,34.5,0,0,0,0
Charlie Comben,39.5,0,0,0,0
Charlie Comben,44.5,0,0,0,0
Charlie Comben,49.5,0,0,0,0
Marcus Herbert,24.5,0,0,0,NA
Marcus Herbert,29.5,0,0,0,NA
Marcus Herbert,34.5,0,0,0,NA
Marcus Herbert,39.5,0,0,0,NA
Marcus Herbert,44.5,0,0,0,NA
Marcus Herbert,49.5,0,0,0,NA
Sam Durham,24.5,0,0,0,0
Sam Durham,29.5,0,0,0,0
Sam Durham,34.5,0,0,0,0
Sam Durham,39.5,0,0,0,0
Sam Durham,44.5,0,0,0,0
Sam Durham,49.5,0,0,0,0
Nik Cox,24.5,0,0,0,0
Nik Cox,29.5,0,0,0,0
Nik Cox,34.5,0,0,0,0
Nik Cox,39.5,0,0,0,0
Nik Cox,44.5,0,0,0,0
Nik Cox,49.5,0,0,0,0
Conor Stone,24.5,0,0,0,0
Conor Stone,29.5,0,0,0,0
Conor Stone,34.5,0,0,0,0
Conor Stone,39.5,0,0,0,0
Conor Stone,44.5,0,0,0,0
Conor Stone,49.5,0,0,0,0
Archie Perkins,24.5,0,0,0,0
Archie Perkins,29.5,0,0,0,0
Archie Perkins,34.5,0,0,0,0
Archie Perkins,39.5,0,0,0,0
Archie Perkins,44.5,0,0,0,0
Archie Perkins,49.5,0,0,0,0
Tom Blamires,24.5,0,0,0,0
Tom Blamires,29.5,0,0,0,0
Tom Blamires,34.5,0,0,0,0
Tom Blamires,39.5,0,0,0,0
Tom Blamires,44.5,0,0,0,0
Tom Blamires,49.5,0,0,0,0
Max Heath,24.5,0,0,0.14285714285714285,0.1
Max Heath,29.5,0,0,0,0
Max Heath,34.5,0,0,0,0
Max Heath,39.5,0,0,0,0
Max Heath,44.5,0,0,0,0
Max Heath,49.5,0,0,0,0
Max Holmes,24.5,0,0,0,0
Max Holmes,29.5,0,0,0,0
Max Holmes,34.5,0,0,0,0
Max Holmes,39.5,0,0,0,0
Max Holmes,44.5,0,0,0,0
Max Holmes,49.5,0,0,0,0
Saad El-Hawli,24.5,0,0,0,0
Saad El-Hawli,29.5,0,0,0,0
Saad El-Hawli,34.5,0,0,0,0
Saad El-Hawli,39.5,0,0,0,0
Saad El-Hawli,44.5,0,0,0,0
Saad El-Hawli,49.5,0,0,0,0
Luke Cleary,24.5,0,0,0,0
Luke Cleary,29.5,0,0,0,0
Luke Cleary,34.5,0,0,0,0
Luke Cleary,39.5,0,0,0,0
Luke Cleary,44.5,0,0,0,0
Luke Cleary,49.5,0,0,0,0
Wade Derksen,24.5,0,0,0,0
Wade Derksen,29.5,0,0,0,0
Wade Derksen,34.5,0,0,0,0
Wade Derksen,39.5,0,0,0,0
Wade Derksen,44.5,0,0,0,0
Wade Derksen,49.5,0,0,0,0
Henry Smith,24.5,0,0,NA,NA
Henry Smith,29.5,0,0,NA,NA
Henry Smith,34.5,0,0,NA,NA
Henry Smith,39.5,0,0,NA,NA
Henry Smith,44.5,0,0,NA,NA
Henry Smith,49.5,0,0,NA,NA
Shannon Neale,24.5,0,0,0,0
Shannon Neale,29.5,0,0,0,0
Shannon Neale,34.5,0,0,0,0
Shannon Neale,39.5,0,0,0,0
Shannon Neale,44.5,0,0,0,0
Shannon Neale,49.5,0,0,0,0
Matthew Johnson,24.5,0,0,0,0
Matthew Johnson,29.5,0,0,0,0
Matthew Johnson,34.5,0,0,0,0
Matthew Johnson,39.5,0,0,0,0
Matthew Johnson,44.5,0,0,0,0
Matthew Johnson,49.5,0,0,0,0
Judson Clarke,24.5,0,0,0,0
Judson Clarke,29.5,0,0,0,0
Judson Clarke,34.5,0,0,0,0
Judson Clarke,39.5,0,0,0,0
Judson Clarke,44.5,0,0,0,0
Judson Clarke,49.5,0,0,0,0
Josh Rachele,24.5,0,0,0,0
Josh Rachele,29.5,0,0,0,0
Josh Rachele,34.5,0,0,0,0
Josh Rachele,39.5,0,0,0,0
Josh Rachele,44.5,0,0,0,0
Josh Rachele,49.5,0,0,0,0
Campbell Chesser,24.5,0,0,0,0
Campbell Chesser,29.5,0,0,0,0
Campbell Chesser,34.5,0,0,0,0
Campbell Chesser,39.5,0,0,0,0
Campbell Chesser,44.5,0,0,0,0
Campbell Chesser,49.5,0,0,0,0
Josh Gibcus,24.5,0,0,0,0
Josh Gibcus,29.5,0,0,0,0
Josh Gibcus,34.5,0,0,0,0
Josh Gibcus,39.5,0,0,0,0
Josh Gibcus,44.5,0,0,0,0
Josh Gibcus,49.5,0,0,0,0
Toby Conway,24.5,0.3333333333333333,0.4,NA,NA
Toby Conway,29.5,0,0.2,NA,NA
Toby Conway,34.5,0,0.2,NA,NA
Toby Conway,39.5,0,0.2,NA,NA
Toby Conway,44.5,0,0,NA,NA
Toby Conway,49.5,0,0,NA,NA
Zac Taylor,24.5,0,0,0,0
Zac Taylor,29.5,0,0,0,0
Zac Taylor,34.5,0,0,0,0
Zac Taylor,39.5,0,0,0,0
Zac Taylor,44.5,0,0,0,0
Zac Taylor,49.5,0,0,0,0
Darcy Wilmot,24.5,0,0,0,0
Darcy Wilmot,29.5,0,0,0,0
Darcy Wilmot,34.5,0,0,0,0
Darcy Wilmot,39.5,0,0,0,0
Darcy Wilmot,44.5,0,0,0,0
Darcy Wilmot,49.5,0,0,0,0
Joel Fitzgerald,24.5,0,0,0,NA
Joel Fitzgerald,29.5,0,0,0,NA
Joel Fitzgerald,34.5,0,0,0,NA
Joel Fitzgerald,39.5,0,0,0,NA
Joel Fitzgerald,44.5,0,0,0,NA
Joel Fitzgerald,49.5,0,0,0,NA
Josh Sinn,24.5,0,0,0,0
Josh Sinn,29.5,0,0,0,0
Josh Sinn,34.5,0,0,0,0
Josh Sinn,39.5,0,0,0,0
Josh Sinn,44.5,0,0,0,0
Josh Sinn,49.5,0,0,0,0
Tom Brown,24.5,0,0,0,0
Tom Brown,29.5,0,0,0,0
Tom Brown,34.5,0,0,0,0
Tom Brown,39.5,0,0,0,0
Tom Brown,44.5,0,0,0,0
Tom Brown,49.5,0,0,0,0
Harvey Gallagher,24.5,0,0,0,0
Harvey Gallagher,29.5,0,0,0,0
Harvey Gallagher,34.5,0,0,0,0
Harvey Gallagher,39.5,0,0,0,0
Harvey Gallagher,44.5,0,0,0,0
Harvey Gallagher,49.5,0,0,0,0
Jai Serong,24.5,0,0,0,0
Jai Serong,29.5,0,0,0,0
Jai Serong,34.5,0,0,0,0
Jai Serong,39.5,0,0,0,0
Jai Serong,44.5,0,0,0,0
Jai Serong,49.5,0,0,0,0
Connor Macdonald,24.5,0,0,0,0
Connor Macdonald,29.5,0,0,0,0
Connor Macdonald,34.5,0,0,0,0
Connor Macdonald,39.5,0,0,0,0
Connor Macdonald,44.5,0,0,0,0
Connor Macdonald,49.5,0,0,0,0
Jake Soligo,24.5,0,0,0,0
Jake Soligo,29.5,0,0,0,0
Jake Soligo,34.5,0,0,0,0
Jake Soligo,39.5,0,0,0,0
Jake Soligo,44.5,0,0,0,0
Jake Soligo,49.5,0,0,0,0
Josh Ward,24.5,0,0,0,0
Josh Ward,29.5,0,0,0,0
Josh Ward,34.5,0,0,0,0
Josh Ward,39.5,0,0,0,0
Josh Ward,44.5,0,0,0,0
Josh Ward,49.5,0,0,0,0
Tyler Sonsie,24.5,0,0,0,0
Tyler Sonsie,29.5,0,0,0,0
Tyler Sonsie,34.5,0,0,0,0
Tyler Sonsie,39.5,0,0,0,0
Tyler Sonsie,44.5,0,0,0,0
Tyler Sonsie,49.5,0,0,0,0
Josh Goater,24.5,0,0,0,0
Josh Goater,29.5,0,0,0,0
Josh Goater,34.5,0,0,0,0
Josh Goater,39.5,0,0,0,0
Josh Goater,44.5,0,0,0,0
Josh Goater,49.5,0,0,0,0
