match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Andrew Brayshaw,Fremantle Dockers,11.5,1.85,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763362
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Caleb Serong,Fremantle Dockers,11.5,1.42,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763358
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jordan Clark,Fremantle Dockers,11.5,1.29,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763339
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,11.5,1.13,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763338
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Murphy Reid,Fremantle Dockers,11.5,1.36,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763365
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Shai Bolton,Fremantle Dockers,11.5,1.75,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763342
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Brennan Cox,Fremantle Dockers,11.5,2.5,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763354
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Hayden Young,Fremantle Dockers,11.5,2.8,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763329
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Karl Worner,Fremantle Dockers,11.5,2.25,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763333
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Nathan O'Driscoll,Fremantle Dockers,11.5,2.9,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763351
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Heath Chapman,Fremantle Dockers,11.5,3.05,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763324
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Judd McVee,Fremantle Dockers,11.5,3.9,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763355
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Neil Erasmus,Fremantle Dockers,11.5,3.45,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763359
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jye Amiss,Fremantle Dockers,11.5,4.4,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763325
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Patrick Voss,Fremantle Dockers,11.5,5.8,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763352
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Josh Treacy,Fremantle Dockers,11.5,6.75,Sportsbet,GWS Giants,103,17131,15982371,589004760,2809763353
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Finn Callaghan,GWS Giants,13.5,1.71,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763823
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,13.5,1.16,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763802
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,13.5,1.1,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763799
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Toby Greene,GWS Giants,13.5,1.93,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763793
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Connor Idun,GWS Giants,13.5,2.55,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763805
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Rowston,GWS Giants,13.5,2.9,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763796
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Clayton Oliver,GWS Giants,13.5,3.7,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763784
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Himmelberg,GWS Giants,13.5,4.7,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763806
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Joe Fonti,GWS Giants,13.5,4.25,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763803
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jake Stringer,GWS Giants,13.5,7.25,Sportsbet,Fremantle Dockers,103,17131,15982371,589004872,2809763821
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jordan Clark,Fremantle Dockers,13.5,1.74,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763815
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,13.5,1.37,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763820
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Murphy Reid,Fremantle Dockers,13.5,1.91,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763826
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Caleb Serong,Fremantle Dockers,13.5,2,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763786
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Shai Bolton,Fremantle Dockers,13.5,2.75,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763798
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Andrew Brayshaw,Fremantle Dockers,13.5,3,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763810
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Brennan Cox,Fremantle Dockers,13.5,4.5,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763813
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Karl Worner,Fremantle Dockers,13.5,4.25,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763808
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Hayden Young,Fremantle Dockers,13.5,5.4,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763811
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Nathan O'Driscoll,Fremantle Dockers,13.5,5.7,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763785
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Heath Chapman,Fremantle Dockers,13.5,6,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763797
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Neil Erasmus,Fremantle Dockers,13.5,7.25,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763792
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Judd McVee,Fremantle Dockers,13.5,8.75,Sportsbet,GWS Giants,103,17131,15982371,589004872,2809763783
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,15.5,1.42,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763777
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,15.5,1.29,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763767
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Finn Callaghan,GWS Giants,15.5,2.6,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763775
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Toby Greene,GWS Giants,15.5,3.1,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763757
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Connor Idun,GWS Giants,15.5,4.7,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763756
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Rowston,GWS Giants,15.5,5.1,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763770
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Clayton Oliver,GWS Giants,15.5,7.25,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763760
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Joe Fonti,GWS Giants,15.5,8.5,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763753
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Himmelberg,GWS Giants,15.5,9.75,Sportsbet,Fremantle Dockers,103,17131,15982371,589004871,2809763738
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,15.5,1.88,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763742
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jordan Clark,Fremantle Dockers,15.5,2.6,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763769
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Caleb Serong,Fremantle Dockers,15.5,3.25,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763765
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Murphy Reid,Fremantle Dockers,15.5,3.05,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763744
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Andrew Brayshaw,Fremantle Dockers,15.5,5.8,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763749
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Shai Bolton,Fremantle Dockers,15.5,5.1,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763735
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Brennan Cox,Fremantle Dockers,15.5,8.75,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763764
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Karl Worner,Fremantle Dockers,15.5,9,Sportsbet,GWS Giants,103,17131,15982371,589004871,2809763746
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,17.5,1.88,Sportsbet,Fremantle Dockers,103,17131,15982371,589004763,2809763495
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,17.5,1.67,Sportsbet,Fremantle Dockers,103,17131,15982371,589004763,2809763468
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Finn Callaghan,GWS Giants,17.5,4.6,Sportsbet,Fremantle Dockers,103,17131,15982371,589004763,2809763497
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Toby Greene,GWS Giants,17.5,5.6,Sportsbet,Fremantle Dockers,103,17131,15982371,589004763,2809763467
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Connor Idun,GWS Giants,17.5,9.5,Sportsbet,Fremantle Dockers,103,17131,15982371,589004763,2809763503
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Rowston,GWS Giants,17.5,10,Sportsbet,Fremantle Dockers,103,17131,15982371,589004763,2809763489
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Clayton Oliver,GWS Giants,17.5,15,Sportsbet,Fremantle Dockers,103,17131,15982371,589004763,2809763466
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,17.5,2.85,Sportsbet,GWS Giants,103,17131,15982371,589004763,2809763494
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jordan Clark,Fremantle Dockers,17.5,4.5,Sportsbet,GWS Giants,103,17131,15982371,589004763,2809763493
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Caleb Serong,Fremantle Dockers,17.5,5.9,Sportsbet,GWS Giants,103,17131,15982371,589004763,2809763464
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Murphy Reid,Fremantle Dockers,17.5,5.4,Sportsbet,GWS Giants,103,17131,15982371,589004763,2809763504
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Shai Bolton,Fremantle Dockers,17.5,10,Sportsbet,GWS Giants,103,17131,15982371,589004763,2809763460
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Andrew Brayshaw,Fremantle Dockers,17.5,12,Sportsbet,GWS Giants,103,17131,15982371,589004763,2809763498
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,19.5,2.7,Sportsbet,Fremantle Dockers,103,17131,15982371,589004757,2809763225
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,19.5,2.35,Sportsbet,Fremantle Dockers,103,17131,15982371,589004757,2809763210
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Finn Callaghan,GWS Giants,19.5,8.75,Sportsbet,Fremantle Dockers,103,17131,15982371,589004757,2809763219
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Toby Greene,GWS Giants,19.5,11,Sportsbet,Fremantle Dockers,103,17131,15982371,589004757,2809763199
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Connor Idun,GWS Giants,19.5,19,Sportsbet,Fremantle Dockers,103,17131,15982371,589004757,2809763197
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Harry Rowston,GWS Giants,19.5,19,Sportsbet,Fremantle Dockers,103,17131,15982371,589004757,2809763212
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,19.5,4.9,Sportsbet,GWS Giants,103,17131,15982371,589004757,2809763215
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jordan Clark,Fremantle Dockers,19.5,8.25,Sportsbet,GWS Giants,103,17131,15982371,589004757,2809763223
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Murphy Reid,Fremantle Dockers,19.5,10.5,Sportsbet,GWS Giants,103,17131,15982371,589004757,2809763194
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Caleb Serong,Fremantle Dockers,19.5,11.5,Sportsbet,GWS Giants,103,17131,15982371,589004757,2809763220
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Shai Bolton,Fremantle Dockers,19.5,21,Sportsbet,GWS Giants,103,17131,15982371,589004757,2809763217
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,21.5,3.6,Sportsbet,Fremantle Dockers,103,17131,15982371,589004762,2809763418
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,21.5,4.4,Sportsbet,Fremantle Dockers,103,17131,15982371,589004762,2809763443
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Finn Callaghan,GWS Giants,21.5,17,Sportsbet,Fremantle Dockers,103,17131,15982371,589004762,2809763416
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Toby Greene,GWS Giants,21.5,23,Sportsbet,Fremantle Dockers,103,17131,15982371,589004762,2809763424
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,21.5,8.75,Sportsbet,GWS Giants,103,17131,15982371,589004762,2809763422
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Jordan Clark,Fremantle Dockers,21.5,17,Sportsbet,GWS Giants,103,17131,15982371,589004762,2809763440
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Murphy Reid,Fremantle Dockers,21.5,21,Sportsbet,GWS Giants,103,17131,15982371,589004762,2809763454
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Caleb Serong,Fremantle Dockers,21.5,23,Sportsbet,GWS Giants,103,17131,15982371,589004762,2809763447
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,23.5,6,Sportsbet,Fremantle Dockers,103,17131,15982371,589004764,2809763528
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,23.5,7.25,Sportsbet,Fremantle Dockers,103,17131,15982371,589004764,2809763522
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,23.5,17,Sportsbet,GWS Giants,103,17131,15982371,589004764,2809763523
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,25.5,11,Sportsbet,Fremantle Dockers,103,17131,15982371,589004758,2809763274
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,25.5,13,Sportsbet,Fremantle Dockers,103,17131,15982371,589004758,2809763264
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Luke Ryan,Fremantle Dockers,25.5,34,Sportsbet,GWS Giants,103,17131,15982371,589004758,2809763240
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Whitfield,GWS Giants,27.5,19,Sportsbet,Fremantle Dockers,103,17131,15982371,589004756,2809763179
GWS Giants v Fremantle Dockers,GWS Giants,Fremantle Dockers,Player Kicks,Lachie Ash,GWS Giants,27.5,23,Sportsbet,Fremantle Dockers,103,17131,15982371,589004756,2809763164
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Christian Petracca,Gold Coast Suns,9.5,1.18,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849104
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jai Murray,Gold Coast Suns,9.5,1.86,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849083
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Mac Andrew,Gold Coast Suns,9.5,1.23,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849115
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Matt Rowell,Gold Coast Suns,9.5,1.31,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849077
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Sam Collins,Gold Coast Suns,9.5,1.75,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849074
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Touk Miller,Gold Coast Suns,9.5,1.49,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849086
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Wil Powell,Gold Coast Suns,9.5,1.47,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849102
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Zeke Uwland,Gold Coast Suns,9.5,1.59,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849099
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Ben Long,Gold Coast Suns,9.5,2.12,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849109
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Charlie Ballard,Gold Coast Suns,9.5,2.25,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849095
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bailey Humphrey,Gold Coast Suns,9.5,3.5,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849116
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Ben Jepson,Gold Coast Suns,9.5,3.15,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849113
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Ben King,Gold Coast Suns,9.5,3.7,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849085
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Leonardo Lombard,Gold Coast Suns,9.5,3.45,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849105
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jed Walter,Gold Coast Suns,9.5,4.8,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849078
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jarrod Witts,Gold Coast Suns,9.5,5.9,Sportsbet,Collingwood Magpies,103,17131,15982372,589024238,2809849110
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Brayden Maynard,Collingwood Magpies,9.5,1.18,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849081
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Dan Houston,Collingwood Magpies,9.5,1.09,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849111
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Harry Perryman,Collingwood Magpies,9.5,1.42,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849084
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jack Crisp,Collingwood Magpies,9.5,1.44,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849097
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Jeremy Howe,Collingwood Magpies,9.5,1.06,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849090
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Scott Pendlebury,Collingwood Magpies,9.5,1.56,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849106
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Billy Frampton,Collingwood Magpies,9.5,2.12,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849108
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Isaac Quaynor,Collingwood Magpies,9.5,2.12,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849073
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Lachie Schultz,Collingwood Magpies,9.5,2,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849082
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Patrick Lipinski,Collingwood Magpies,9.5,2.25,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849112
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Roan Steele,Collingwood Magpies,9.5,2.15,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849091
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Steele Sidebottom,Collingwood Magpies,9.5,2.08,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849094
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Darcy Cameron,Collingwood Magpies,9.5,3.8,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849075
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Daniel McStay,Collingwood Magpies,9.5,4.3,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849101
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Tim Membrey,Collingwood Magpies,9.5,4.3,Sportsbet,Gold Coast Suns,103,17131,15982372,589024238,2809849100
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Bodhi Uwland,Gold Coast Suns,11.5,1.1,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849587
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Christian Petracca,Gold Coast Suns,11.5,1.53,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849580
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Joel Jeffrey,Gold Coast Suns,11.5,1.16,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849592
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,John Noble,Gold Coast Suns,11.5,1.07,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849596
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Mac Andrew,Gold Coast Suns,11.5,1.66,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849611
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Matt Rowell,Gold Coast Suns,11.5,1.86,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849577
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Sam Collins,Gold Coast Suns,11.5,2.95,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849605
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Touk Miller,Gold Coast Suns,11.5,2.3,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849607
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Wil Powell,Gold Coast Suns,11.5,2.25,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849604
Gold Coast Suns v Collingwood Magpies,Gold Coast Suns,Collingwood Magpies,Player Kicks,Zeke Uwland,Gold Coast Suns,11.5,2.55,Sportsbet,Collingwood Magpies,103,17131,15982372,589024249,2809849585
