match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Mason Redman,Essendon Bombers,34.5,26,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480772,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Andrew McGrath,Essendon Bombers,34.5,29,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480767,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Archie Roberts,Essendon Bombers,34.5,34,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1964480786,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dyson Heppell,Essendon Bombers,34.5,71,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278918,1965564034,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Lachie Neale,Brisbane Lions,39.5,6,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278919,1964480815,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Josh Dunkley,Brisbane Lions,39.5,17,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278919,1964480820,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dayne Zorko,Brisbane Lions,39.5,21,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278919,1964480789,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Hugh McCluggage,Brisbane Lions,39.5,31,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278919,1964480792,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Will Ashcroft,Brisbane Lions,39.5,51,NA,Sportsbet,Essendon Bombers,103,17131,12544625,440278919,1964480821,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zach Merrett,Essendon Bombers,39.5,10,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278919,1964480833,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Nic Martin,Essendon Bombers,39.5,15,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278919,1964480841,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Parish,Essendon Bombers,39.5,21,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278919,1964480827,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jye Caldwell,Essendon Bombers,39.5,41,NA,Sportsbet,Brisbane Lions,103,17131,12544625,440278919,1964480835,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Brodie Grundy,Sydney Swans,14.5,1.45,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485825,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Lloyd,Sydney Swans,14.5,1.2,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485808,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Jordon,Sydney Swans,14.5,1.82,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485826,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Rowbottom,Sydney Swans,14.5,1.14,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485816,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Parker,Sydney Swans,14.5,1.28,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485811,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Oliver Florent,Sydney Swans,14.5,1.14,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485812,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Taylor Adams,Sydney Swans,14.5,1.18,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485824,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Aaron Francis,Sydney Swans,14.5,2.2,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1966357710,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Braeden Campbell,Sydney Swans,14.5,2.65,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485820,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Caiden Cleary,Sydney Swans,14.5,2.18,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485827,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Hayden McLean,Sydney Swans,14.5,2.7,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485818,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Will Hayward,Sydney Swans,14.5,2.8,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485814,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Dane Rampe,Sydney Swans,14.5,3.75,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485806,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Harry Cunningham,Sydney Swans,14.5,3.75,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485807,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Joel Amartey,Sydney Swans,14.5,4.5,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485809,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Logan McDonald,Sydney Swans,14.5,4.9,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279712,1964485822,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Ben Keays,Adelaide Crows,14.5,1.22,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485836,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Daniel Curtin,Adelaide Crows,14.5,1.85,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485847,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Soligo,Adelaide Crows,14.5,1.06,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485843,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Josh Worrell,Adelaide Crows,14.5,1.1,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485837,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Sholl,Adelaide Crows,14.5,1.07,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485834,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Nankervis,Adelaide Crows,14.5,1.43,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485844,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Max Michalanney,Adelaide Crows,14.5,1.43,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485845,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Sam Berry,Adelaide Crows,14.5,1.2,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485840,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Borlase,Adelaide Crows,14.5,2.8,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1966348282,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Murphy,Adelaide Crows,14.5,2.15,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485829,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Reilly O'Brien,Adelaide Crows,14.5,2.95,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485831,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Nick Murray,Adelaide Crows,14.5,3.4,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485841,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Riley Thilthorpe,Adelaide Crows,14.5,3.5,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485839,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Taylor Walker,Adelaide Crows,14.5,3.35,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1966357711,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Darcy Fogarty,Adelaide Crows,14.5,4.4,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485828,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Hugh Bond,Adelaide Crows,14.5,4.4,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279712,1964485848,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Callum Mills,Sydney Swans,19.5,1.35,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485135,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Chad Warner,Sydney Swans,19.5,1.15,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485149,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Lloyd,Sydney Swans,19.5,1.9,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485138,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Rowbottom,Sydney Swans,19.5,1.87,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485146,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Roberts,Sydney Swans,19.5,1.47,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485153,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Nick Blakey,Sydney Swans,19.5,1.44,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485147,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Oliver Florent,Sydney Swans,19.5,1.88,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485142,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Parker,Sydney Swans,19.5,2.15,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485141,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Taylor Adams,Sydney Swans,19.5,2.15,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485154,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Brodie Grundy,Sydney Swans,19.5,3.3,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485155,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Aaron Francis,Sydney Swans,19.5,6,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1966357692,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Jordon,Sydney Swans,19.5,6.25,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485156,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Braeden Campbell,Sydney Swans,19.5,7.75,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485150,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Caiden Cleary,Sydney Swans,19.5,7,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485157,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Hayden McLean,Sydney Swans,19.5,10.5,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485148,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Will Hayward,Sydney Swans,19.5,10.5,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279679,1964485144,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Soligo,Adelaide Crows,19.5,1.49,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485173,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jordan Dawson,Adelaide Crows,19.5,1.11,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485163,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Josh Worrell,Adelaide Crows,19.5,1.73,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485167,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Sholl,Adelaide Crows,19.5,1.41,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485164,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Mitchell Hinge,Adelaide Crows,19.5,1.47,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485165,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Ben Keays,Adelaide Crows,19.5,2.15,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485166,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Sam Berry,Adelaide Crows,19.5,2.12,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485170,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Nankervis,Adelaide Crows,19.5,3.25,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485174,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Max Michalanney,Adelaide Crows,19.5,3.2,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485175,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Daniel Curtin,Adelaide Crows,19.5,4.3,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485177,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Murphy,Adelaide Crows,19.5,5.8,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279679,1964485159,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Chad Warner,Sydney Swans,24.5,1.89,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485193,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Errol Gulden,Sydney Swans,24.5,1.33,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485195,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Callum Mills,Sydney Swans,24.5,2.45,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485179,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Roberts,Sydney Swans,24.5,2.9,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485197,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Nick Blakey,Sydney Swans,24.5,2.95,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485191,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Lloyd,Sydney Swans,24.5,3.9,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485182,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Rowbottom,Sydney Swans,24.5,4.5,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485190,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Parker,Sydney Swans,24.5,4.7,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485185,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Oliver Florent,Sydney Swans,24.5,4.5,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485186,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Taylor Adams,Sydney Swans,24.5,6.25,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485198,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Brodie Grundy,Sydney Swans,24.5,10.5,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1964485199,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Aaron Francis,Sydney Swans,24.5,18,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279680,1966357695,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jordan Dawson,Adelaide Crows,24.5,1.73,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485207,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Crouch,Adelaide Crows,24.5,1.21,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485204,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Rory Laird,Adelaide Crows,24.5,1.24,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485206,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Soligo,Adelaide Crows,24.5,2.95,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485217,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Sholl,Adelaide Crows,24.5,2.4,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485208,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Mitchell Hinge,Adelaide Crows,24.5,2.95,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485209,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Josh Worrell,Adelaide Crows,24.5,3.8,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485211,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Ben Keays,Adelaide Crows,24.5,5.8,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485210,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Sam Berry,Adelaide Crows,24.5,5.75,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485214,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Nankervis,Adelaide Crows,24.5,10,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485218,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Max Michalanney,Adelaide Crows,24.5,10,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485219,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Daniel Curtin,Adelaide Crows,24.5,13,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485221,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Murphy,Adelaide Crows,24.5,18,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279680,1964485203,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Errol Gulden,Sydney Swans,29.5,2.15,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485239,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Chad Warner,Sydney Swans,29.5,4.4,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485237,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Callum Mills,Sydney Swans,29.5,6,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485223,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Roberts,Sydney Swans,29.5,8,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485241,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Nick Blakey,Sydney Swans,29.5,8.75,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485235,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Lloyd,Sydney Swans,29.5,9.25,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485226,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Parker,Sydney Swans,29.5,12,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485229,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Oliver Florent,Sydney Swans,29.5,13,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485230,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Rowbottom,Sydney Swans,29.5,14,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485234,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Taylor Adams,Sydney Swans,29.5,23,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279681,1964485242,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Crouch,Adelaide Crows,29.5,1.87,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485248,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Rory Laird,Adelaide Crows,29.5,2.12,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485250,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jordan Dawson,Adelaide Crows,29.5,3.75,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485251,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Sholl,Adelaide Crows,29.5,5.1,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485252,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Soligo,Adelaide Crows,29.5,8,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485261,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Mitchell Hinge,Adelaide Crows,29.5,8,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485253,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Josh Worrell,Adelaide Crows,29.5,11.5,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485255,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Ben Keays,Adelaide Crows,29.5,18,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485254,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Sam Berry,Adelaide Crows,29.5,18,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279681,1964485258,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Errol Gulden,Sydney Swans,34.5,4.6,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485283,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Chad Warner,Sydney Swans,34.5,13,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485281,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Callum Mills,Sydney Swans,34.5,17,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485267,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Roberts,Sydney Swans,34.5,23,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485285,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Lloyd,Sydney Swans,34.5,26,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485270,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Luke Parker,Sydney Swans,34.5,34,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485273,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Nick Blakey,Sydney Swans,34.5,34,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485279,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Rowbottom,Sydney Swans,34.5,61,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485278,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Oliver Florent,Sydney Swans,34.5,67,NA,Sportsbet,Adelaide Crows,103,17131,12544626,440279682,1964485274,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Crouch,Adelaide Crows,34.5,3.75,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279682,1964485292,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Rory Laird,Adelaide Crows,34.5,5,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279682,1964485294,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jordan Dawson,Adelaide Crows,34.5,11,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279682,1964485295,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Sholl,Adelaide Crows,34.5,13,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279682,1964485296,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Soligo,Adelaide Crows,34.5,23,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279682,1964485305,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Mitchell Hinge,Adelaide Crows,34.5,23,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279682,1964485297,NA
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Josh Worrell,Adelaide Crows,34.5,46,NA,Sportsbet,Sydney Swans,103,17131,12544626,440279682,1964485299,NA
