match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Neil Erasmus,Fremantle Dockers,7.5,1.32,Sportsbet,Melbourne Demons,103,17131,16219890,596854683,2845764205
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Sam Switkowski,Fremantle Dockers,7.5,1.29,Sportsbet,Melbourne Demons,103,17131,16219890,596854683,2845764210
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Shai Bolton,Fremantle Dockers,7.5,1.14,Sportsbet,Melbourne Demons,103,17131,16219890,596854683,2845764226
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Heath Chapman,Fremantle Dockers,7.5,2,Sportsbet,Melbourne Demons,103,17131,16219890,596854683,2845764231
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Isaiah Dudley,Fremantle Dockers,7.5,3.5,Sportsbet,Melbourne Demons,103,17131,16219890,596854683,2845764230
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Luke Ryan,Fremantle Dockers,7.5,4.3,Sportsbet,Melbourne Demons,103,17131,16219890,596854683,2845764204
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Brennan Cox,Fremantle Dockers,7.5,5,Sportsbet,Melbourne Demons,103,17131,16219890,596854683,2849451026
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Ed Langdon,Melbourne Demons,9.5,1.83,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764508
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Joel Fitzgerald,Melbourne Demons,9.5,1.32,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764501
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Max Gawn,Melbourne Demons,9.5,1.43,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764510
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Tom Sparrow,Melbourne Demons,9.5,1.62,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764513
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Harvey Langford,Melbourne Demons,9.5,2.3,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764489
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Caleb Windsor,Melbourne Demons,9.5,3.6,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764495
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Kade Chandler,Melbourne Demons,9.5,3.8,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2849543852
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Trent Rivers,Melbourne Demons,9.5,3.5,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764488
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jake Bowey,Melbourne Demons,9.5,4,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764497
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Koltyn Tholstrup,Melbourne Demons,9.5,4.5,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764512
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Bailey Laurie,Melbourne Demons,9.5,5.4,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764493
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Kysaiah Pickett,Melbourne Demons,9.5,5.1,Sportsbet,Fremantle Dockers,103,17131,16219890,596854689,2845764484
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Caleb Serong,Fremantle Dockers,9.5,1.41,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764516
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Luke Jackson,Fremantle Dockers,9.5,1.34,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764504
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Matthew Johnson,Fremantle Dockers,9.5,1.35,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764517
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Murphy Reid,Fremantle Dockers,9.5,1.61,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764514
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Nathan O'Driscoll,Fremantle Dockers,9.5,1.67,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764482
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Sam Switkowski,Fremantle Dockers,9.5,1.79,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764518
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Shai Bolton,Fremantle Dockers,9.5,1.47,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764480
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Hayden Young,Fremantle Dockers,9.5,2.25,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764474
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jordan Clark,Fremantle Dockers,9.5,2.25,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764490
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Judd McVee,Fremantle Dockers,9.5,2.45,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764479
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Neil Erasmus,Fremantle Dockers,9.5,2,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764486
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Karl Worner,Fremantle Dockers,9.5,3.5,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764500
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Heath Chapman,Fremantle Dockers,9.5,4.1,Sportsbet,Melbourne Demons,103,17131,16219890,596854689,2845764494
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jack Steele,Melbourne Demons,11.5,1.12,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764623
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Joel Fitzgerald,Melbourne Demons,11.5,1.82,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764642
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Max Gawn,Melbourne Demons,11.5,2.2,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764622
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Tom Sparrow,Melbourne Demons,11.5,2.7,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764654
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Ed Langdon,Melbourne Demons,11.5,3.25,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764645
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Harvey Langford,Melbourne Demons,11.5,4.3,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764652
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Caleb Windsor,Melbourne Demons,11.5,7.5,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764635
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Trent Rivers,Melbourne Demons,11.5,8,Sportsbet,Fremantle Dockers,103,17131,16219890,596854692,2845764617
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Andrew Brayshaw,Fremantle Dockers,11.5,1.21,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764632
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Luke Jackson,Fremantle Dockers,11.5,1.95,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764627
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Matthew Johnson,Fremantle Dockers,11.5,1.92,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764655
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Caleb Serong,Fremantle Dockers,11.5,2.08,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764633
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Murphy Reid,Fremantle Dockers,11.5,2.65,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764638
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Nathan O'Driscoll,Fremantle Dockers,11.5,2.65,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764648
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Sam Switkowski,Fremantle Dockers,11.5,2.95,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764639
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Shai Bolton,Fremantle Dockers,11.5,2.2,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764620
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Neil Erasmus,Fremantle Dockers,11.5,3.6,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764626
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Hayden Young,Fremantle Dockers,11.5,4,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764614
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jordan Clark,Fremantle Dockers,11.5,4.5,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764640
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Judd McVee,Fremantle Dockers,11.5,4,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764647
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Karl Worner,Fremantle Dockers,11.5,8,Sportsbet,Melbourne Demons,103,17131,16219890,596854692,2845764653
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jack Steele,Melbourne Demons,13.5,1.4,Sportsbet,Fremantle Dockers,103,17131,16219890,596854684,2845764289
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Joel Fitzgerald,Melbourne Demons,13.5,2.8,Sportsbet,Fremantle Dockers,103,17131,16219890,596854684,2845764264
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Max Gawn,Melbourne Demons,13.5,4,Sportsbet,Fremantle Dockers,103,17131,16219890,596854684,2845764254
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Tom Sparrow,Melbourne Demons,13.5,5.3,Sportsbet,Fremantle Dockers,103,17131,16219890,596854684,2845764244
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Ed Langdon,Melbourne Demons,13.5,6.75,Sportsbet,Fremantle Dockers,103,17131,16219890,596854684,2845764262
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Harvey Langford,Melbourne Demons,13.5,9.25,Sportsbet,Fremantle Dockers,103,17131,16219890,596854684,2845764250
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Andrew Brayshaw,Fremantle Dockers,13.5,1.63,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764255
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Caleb Serong,Fremantle Dockers,13.5,3.6,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764285
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Luke Jackson,Fremantle Dockers,13.5,3.3,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764279
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Matthew Johnson,Fremantle Dockers,13.5,3.05,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764278
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Shai Bolton,Fremantle Dockers,13.5,3.9,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764280
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Murphy Reid,Fremantle Dockers,13.5,5.1,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764277
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Nathan O'Driscoll,Fremantle Dockers,13.5,5,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764256
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Sam Switkowski,Fremantle Dockers,13.5,5.6,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764261
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Judd McVee,Fremantle Dockers,13.5,7.25,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764267
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Neil Erasmus,Fremantle Dockers,13.5,7.25,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764245
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Hayden Young,Fremantle Dockers,13.5,8,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764272
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jordan Clark,Fremantle Dockers,13.5,10,Sportsbet,Melbourne Demons,103,17131,16219890,596854684,2845764269
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jack Steele,Melbourne Demons,15.5,2,Sportsbet,Fremantle Dockers,103,17131,16219890,596854677,2845763965
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Joel Fitzgerald,Melbourne Demons,15.5,4.9,Sportsbet,Fremantle Dockers,103,17131,16219890,596854677,2845763948
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Max Gawn,Melbourne Demons,15.5,8,Sportsbet,Fremantle Dockers,103,17131,16219890,596854677,2845763960
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Tom Sparrow,Melbourne Demons,15.5,12,Sportsbet,Fremantle Dockers,103,17131,16219890,596854677,2845763962
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Ed Langdon,Melbourne Demons,15.5,15,Sportsbet,Fremantle Dockers,103,17131,16219890,596854677,2845763925
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Andrew Brayshaw,Fremantle Dockers,15.5,2.45,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763954
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Matthew Johnson,Fremantle Dockers,15.5,5.6,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763930
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Luke Jackson,Fremantle Dockers,15.5,6.25,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763928
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Caleb Serong,Fremantle Dockers,15.5,7,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763924
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Shai Bolton,Fremantle Dockers,15.5,7.75,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763961
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Nathan O'Driscoll,Fremantle Dockers,15.5,10,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763959
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Murphy Reid,Fremantle Dockers,15.5,11,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763956
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Sam Switkowski,Fremantle Dockers,15.5,12,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763950
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Judd McVee,Fremantle Dockers,15.5,14,Sportsbet,Melbourne Demons,103,17131,16219890,596854677,2845763946
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jack Steele,Melbourne Demons,17.5,3.15,Sportsbet,Fremantle Dockers,103,17131,16219890,596854686,2845764358
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Joel Fitzgerald,Melbourne Demons,17.5,9,Sportsbet,Fremantle Dockers,103,17131,16219890,596854686,2845764353
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Max Gawn,Melbourne Demons,17.5,17,Sportsbet,Fremantle Dockers,103,17131,16219890,596854686,2845764346
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Andrew Brayshaw,Fremantle Dockers,17.5,4.1,Sportsbet,Melbourne Demons,103,17131,16219890,596854686,2845764370
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Matthew Johnson,Fremantle Dockers,17.5,11.5,Sportsbet,Melbourne Demons,103,17131,16219890,596854686,2845764344
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Luke Jackson,Fremantle Dockers,17.5,13,Sportsbet,Melbourne Demons,103,17131,16219890,596854686,2845764336
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Caleb Serong,Fremantle Dockers,17.5,14,Sportsbet,Melbourne Demons,103,17131,16219890,596854686,2845764377
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Shai Bolton,Fremantle Dockers,17.5,15,Sportsbet,Melbourne Demons,103,17131,16219890,596854686,2845764354
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Nathan O'Driscoll,Fremantle Dockers,17.5,21,Sportsbet,Melbourne Demons,103,17131,16219890,596854686,2845764345
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jack Steele,Melbourne Demons,19.5,5.5,Sportsbet,Fremantle Dockers,103,17131,16219890,596854678,2845763997
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Joel Fitzgerald,Melbourne Demons,19.5,17,Sportsbet,Fremantle Dockers,103,17131,16219890,596854678,2845763985
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Andrew Brayshaw,Fremantle Dockers,19.5,7.5,Sportsbet,Melbourne Demons,103,17131,16219890,596854678,2845763999
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Matthew Johnson,Fremantle Dockers,19.5,23,Sportsbet,Melbourne Demons,103,17131,16219890,596854678,2845763995
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jack Steele,Melbourne Demons,21.5,10,Sportsbet,Fremantle Dockers,103,17131,16219890,596854680,2845764096
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Andrew Brayshaw,Fremantle Dockers,21.5,14,Sportsbet,Melbourne Demons,103,17131,16219890,596854680,2845764065
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Jack Steele,Melbourne Demons,23.5,19,Sportsbet,Fremantle Dockers,103,17131,16219890,596854693,2845764666
Melbourne Demons v Fremantle Dockers,Melbourne Demons,Fremantle Dockers,Player Handballs,Andrew Brayshaw,Fremantle Dockers,23.5,34,Sportsbet,Melbourne Demons,103,17131,16219890,596854693,2845764684
Sydney Swans v Port Adelaide Power,Sydney Swans,Port Adelaide Power,Player Handballs,Braeden Campbell,Sydney Swans,7.5,1.72,Sportsbet,Port Adelaide Power,103,17131,16219892,597010539,2846547069
Sydney Swans v Port Adelaide Power,Sydney Swans,Port Adelaide Power,Player Handballs,Callum Mills,Sydney Swans,7.5,1.09,Sportsbet,Port Adelaide Power,103,17131,16219892,597010539,2846547112
Sydney Swans v Port Adelaide Power,Sydney Swans,Port Adelaide Power,Player Handballs,Chad Warner,Sydney Swans,7.5,1.25,Sportsbet,Port Adelaide Power,103,17131,16219892,597010539,2846547110
Sydney Swans v Port Adelaide Power,Sydney Swans,Port Adelaide Power,Player Handballs,Errol Gulden,Sydney Swans,7.5,1.16,Sportsbet,Port Adelaide Power,103,17131,16219892,597010539,2846547076
Sydney Swans v Port Adelaide Power,Sydney Swans,Port Adelaide Power,Player Handballs,Jai Serong,Sydney Swans,7.5,1.57,Sportsbet,Port Adelaide Power,103,17131,16219892,597010539,2846547067
Sydney Swans v Port Adelaide Power,Sydney Swans,Port Adelaide Power,Player Handballs,Jake Lloyd,Sydney Swans,7.5,1.61,Sportsbet,Port Adelaide Power,103,17131,16219892,597010539,2846547089
