match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Logan McDonald,Sydney Swans,1.5,1.88,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475678,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Malcolm Rosas,Sydney Swans,1.5,2.95,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475689,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Tom Papley,Sydney Swans,1.5,2.08,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475670,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Chad Warner,Sydney Swans,1.5,3.9,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475666,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Justin McInerney,Sydney Swans,1.5,5.1,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475690,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Corey Warner,Sydney Swans,1.5,6,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2724132932,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,James Jordon,Sydney Swans,1.5,8.25,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475667,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Brodie Grundy,Sydney Swans,1.5,10.5,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475681,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Lloyd,Sydney Swans,1.5,10,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475685,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Harry Cunningham,Sydney Swans,1.5,13,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475669,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,James Rowbottom,Sydney Swans,1.5,13,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475674,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Nick Blakey,Sydney Swans,1.5,17,NA,Sportsbet,GWS Giants,103,17131,15532126,569954791,2720475672,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jesse Hogan,GWS Giants,1.5,1.7,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475687,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Riccardi,GWS Giants,1.5,2.8,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475664,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Stringer,GWS Giants,1.5,2.5,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475665,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Toby Greene,GWS Giants,1.5,3.15,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475684,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Oliver Hannaford,GWS Giants,1.5,4.3,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475676,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Toby Bedford,GWS Giants,1.5,4.6,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475688,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Phoenix Gothard,GWS Giants,1.5,5.6,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475683,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Harry Rowston,GWS Giants,1.5,7,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2724132933,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Harvey Thomas,GWS Giants,1.5,11,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475673,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Xavier O'Halloran,GWS Giants,1.5,11,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2724132929,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Finn Callaghan,GWS Giants,1.5,15,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2720475682,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Toby McMullin,GWS Giants,1.5,15,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2724132931,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Ryan Angwin,GWS Giants,1.5,16,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954791,2724132930,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Charlie Curnow,Sydney Swans,2.5,2.15,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475929,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Isaac Heeney,Sydney Swans,2.5,3.15,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475932,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Joel Amartey,Sydney Swans,2.5,3.9,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475912,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Logan McDonald,Sydney Swans,2.5,3.9,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475919,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Tom Papley,Sydney Swans,2.5,4.6,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475926,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Malcolm Rosas,Sydney Swans,2.5,8,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475917,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Chad Warner,Sydney Swans,2.5,12.5,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475933,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Justin McInerney,Sydney Swans,2.5,16,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475920,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Corey Warner,Sydney Swans,2.5,19,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2724132693,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,James Jordon,Sydney Swans,2.5,34,NA,Sportsbet,GWS Giants,103,17131,15532126,569954814,2720475915,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jesse Hogan,GWS Giants,2.5,3.2,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2720475918,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Stringer,GWS Giants,2.5,6.25,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2720475931,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Riccardi,GWS Giants,2.5,7.5,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2720475925,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Toby Greene,GWS Giants,2.5,8.75,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2720475914,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Oliver Hannaford,GWS Giants,2.5,13,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2720475922,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Toby Bedford,GWS Giants,2.5,14,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2720475928,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Phoenix Gothard,GWS Giants,2.5,19,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2720475910,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Harry Rowston,GWS Giants,2.5,26,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954814,2724132694,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Charlie Curnow,Sydney Swans,3.5,4,NA,Sportsbet,GWS Giants,103,17131,15532126,569954818,2720476024,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Isaac Heeney,Sydney Swans,3.5,7,NA,Sportsbet,GWS Giants,103,17131,15532126,569954818,2720476025,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Joel Amartey,Sydney Swans,3.5,9.5,NA,Sportsbet,GWS Giants,103,17131,15532126,569954818,2720476032,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Logan McDonald,Sydney Swans,3.5,9.25,NA,Sportsbet,GWS Giants,103,17131,15532126,569954818,2720476016,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Tom Papley,Sydney Swans,3.5,12,NA,Sportsbet,GWS Giants,103,17131,15532126,569954818,2720476033,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Malcolm Rosas,Sydney Swans,3.5,21,NA,Sportsbet,GWS Giants,103,17131,15532126,569954818,2720476018,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Chad Warner,Sydney Swans,3.5,41,NA,Sportsbet,GWS Giants,103,17131,15532126,569954818,2720476036,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jesse Hogan,GWS Giants,3.5,7,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954818,2720476019,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Stringer,GWS Giants,3.5,16,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954818,2720476038,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Riccardi,GWS Giants,3.5,19,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954818,2720476035,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Toby Greene,GWS Giants,3.5,26,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954818,2720476026,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Oliver Hannaford,GWS Giants,3.5,51,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954818,2720476037,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Charlie Curnow,Sydney Swans,4.5,8.5,NA,Sportsbet,GWS Giants,103,17131,15532126,569954793,2720475742,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Isaac Heeney,Sydney Swans,4.5,16,NA,Sportsbet,GWS Giants,103,17131,15532126,569954793,2720475734,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Joel Amartey,Sydney Swans,4.5,23,NA,Sportsbet,GWS Giants,103,17131,15532126,569954793,2720475732,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Logan McDonald,Sydney Swans,4.5,23,NA,Sportsbet,GWS Giants,103,17131,15532126,569954793,2720475740,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Tom Papley,Sydney Swans,4.5,31,NA,Sportsbet,GWS Giants,103,17131,15532126,569954793,2720475729,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jesse Hogan,GWS Giants,4.5,15,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954793,2720475737,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Stringer,GWS Giants,4.5,61,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954793,2720475730,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jake Riccardi,GWS Giants,4.5,81,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954793,2720475719,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Charlie Curnow,Sydney Swans,5.5,18,NA,Sportsbet,GWS Giants,103,17131,15532126,569954817,2720475992,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Isaac Heeney,Sydney Swans,5.5,51,NA,Sportsbet,GWS Giants,103,17131,15532126,569954817,2720475996,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Logan McDonald,Sydney Swans,5.5,71,NA,Sportsbet,GWS Giants,103,17131,15532126,569954817,2720475993,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Joel Amartey,Sydney Swans,5.5,81,NA,Sportsbet,GWS Giants,103,17131,15532126,569954817,2720475999,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Tom Papley,Sydney Swans,5.5,101,NA,Sportsbet,GWS Giants,103,17131,15532126,569954817,2720476005,NA
Sydney Swans v GWS Giants,Sydney Swans,GWS Giants,Player Goals,Jesse Hogan,GWS Giants,5.5,46,NA,Sportsbet,Sydney Swans,103,17131,15532126,569954817,2720476007,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Bailey Humphrey,Gold Coast Suns,0.5,1.16,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2723769793,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben Long,Gold Coast Suns,0.5,1.17,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571694,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Christian Petracca,Gold Coast Suns,0.5,1.17,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571713,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ethan Read,Gold Coast Suns,0.5,1.17,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571703,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jake Rogers,Gold Coast Suns,0.5,1.47,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2724165159,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jed Walter,Gold Coast Suns,0.5,1.15,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571689,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Leonardo Lombard,Gold Coast Suns,0.5,1.53,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571702,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Touk Miller,Gold Coast Suns,0.5,1.74,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571709,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Will Graham,Gold Coast Suns,0.5,1.88,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571698,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Matt Rowell,Gold Coast Suns,0.5,2.65,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571695,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Zeke Uwland,Gold Coast Suns,0.5,2.3,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2724165206,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jarrod Witts,Gold Coast Suns,0.5,3.1,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571707,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Lachie Weller,Gold Coast Suns,0.5,3.1,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2724186158,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Wil Powell,Gold Coast Suns,0.5,3.2,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973450,2720571705,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Archer May,Essendon Bombers,0.5,1.56,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571711,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Isaac Kako,Essendon Bombers,0.5,1.48,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571700,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jade Gresham,Essendon Bombers,0.5,1.76,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571706,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Kyle Langford,Essendon Bombers,0.5,1.95,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2724181461,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Nate Caddy,Essendon Bombers,0.5,1.21,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571692,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Peter Wright,Essendon Bombers,0.5,1.33,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571710,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Thomas Edwards,Essendon Bombers,0.5,1.29,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571696,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Archer Day-Wicks,Essendon Bombers,0.5,2.55,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571690,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jye Caldwell,Essendon Bombers,0.5,2.9,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571714,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Sam Durham,Essendon Bombers,0.5,2.2,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571688,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Sullivan Robey,Essendon Bombers,0.5,2.25,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571701,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Xavier Duursma,Essendon Bombers,0.5,2.4,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571687,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Zach Merrett,Essendon Bombers,0.5,2.9,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571708,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Darcy Parish,Essendon Bombers,0.5,3.8,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571697,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Elijah Tsatas,Essendon Bombers,0.5,3.35,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973450,2720571691,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Bailey Humphrey,Gold Coast Suns,1.5,1.92,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2723769779,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben King,Gold Coast Suns,1.5,1.1,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571326,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben Long,Gold Coast Suns,1.5,1.92,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571327,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Christian Petracca,Gold Coast Suns,1.5,1.83,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571345,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ethan Read,Gold Coast Suns,1.5,1.92,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571328,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jed Walter,Gold Coast Suns,1.5,1.84,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571344,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jake Rogers,Gold Coast Suns,1.5,3.3,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2724165131,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Leonardo Lombard,Gold Coast Suns,1.5,3.75,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571325,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Touk Miller,Gold Coast Suns,1.5,4.75,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571329,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Will Graham,Gold Coast Suns,1.5,5.7,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571324,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Zeke Uwland,Gold Coast Suns,1.5,8.75,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2724165132,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Matt Rowell,Gold Coast Suns,1.5,11,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571338,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jarrod Witts,Gold Coast Suns,1.5,14,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571331,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Lachie Weller,Gold Coast Suns,1.5,14,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2724185929,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Wil Powell,Gold Coast Suns,1.5,14,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973322,2720571343,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Nate Caddy,Essendon Bombers,1.5,2.07,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571342,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Peter Wright,Essendon Bombers,1.5,2.55,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571347,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Thomas Edwards,Essendon Bombers,1.5,2.3,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571349,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Archer May,Essendon Bombers,1.5,3.8,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571335,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Isaac Kako,Essendon Bombers,1.5,3.35,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571340,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jade Gresham,Essendon Bombers,1.5,4.9,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571350,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Kyle Langford,Essendon Bombers,1.5,6,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2724181447,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Sam Durham,Essendon Bombers,1.5,8.25,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571341,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Sullivan Robey,Essendon Bombers,1.5,8.25,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571323,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Xavier Duursma,Essendon Bombers,1.5,9.25,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571330,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Archer Day-Wicks,Essendon Bombers,1.5,10.5,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571348,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jye Caldwell,Essendon Bombers,1.5,13,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571333,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Zach Merrett,Essendon Bombers,1.5,13,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571334,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Elijah Tsatas,Essendon Bombers,1.5,15,NA,Sportsbet,Gold Coast Suns,103,17131,15532127,569973322,2720571336,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben King,Gold Coast Suns,2.5,1.41,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571414,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Christian Petracca,Gold Coast Suns,2.5,3.6,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571411,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jed Walter,Gold Coast Suns,2.5,3.7,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571409,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Bailey Humphrey,Gold Coast Suns,2.5,4,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2723769783,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ben Long,Gold Coast Suns,2.5,4,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571416,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Ethan Read,Gold Coast Suns,2.5,4,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2720571428,NA
Gold Coast Suns v Essendon Bombers,Gold Coast Suns,Essendon Bombers,Player Goals,Jake Rogers,Gold Coast Suns,2.5,9,NA,Sportsbet,Essendon Bombers,103,17131,15532127,569973328,2724165139,NA
